 1.677e+01 2.1971e-04 2.1971e-04 [ 1.2049e-06 2.1851e-04 ] 9.9978e-01
 1.689e+01 2.0836e-04 2.0836e-04 [ 1.0588e-06 2.0730e-04 ] 9.9979e-01
 1.700e+01 1.9765e-04 1.9765e-04 [ 9.3055e-07 1.9672e-04 ] 9.9980e-01
 1.711e+01 1.8755e-04 1.8755e-04 [ 8.1799e-07 1.8673e-04 ] 9.9981e-01
 1.723e+01 1.7801e-04 1.7801e-04 [ 7.1916e-07 1.7729e-04 ] 9.9982e-01
 1.734e+01 1.6899e-04 1.6899e-04 [ 6.3238e-07 1.6836e-04 ] 9.9983e-01
 1.745e+01 1.6047e-04 1.6047e-04 [ 5.5617e-07 1.5992e-04 ] 9.9984e-01
 1.757e+01 1.5242e-04 1.5242e-04 [ 4.8923e-07 1.5193e-04 ] 9.9985e-01
 1.768e+01 1.4480e-04 1.4480e-04 [ 4.3042e-07 1.4437e-04 ] 9.9986e-01
 1.779e+01 1.3759e-04 1.3759e-04 [ 3.7874e-07 1.3721e-04 ] 9.9986e-01
 1.791e+01 1.3076e-04 1.3076e-04 [ 3.3333e-07 1.3043e-04 ] 9.9987e-01
 1.802e+01 1.2430e-04 1.2430e-04 [ 2.9341e-07 1.2401e-04 ] 9.9988e-01
 1.813e+01 1.1818e-04 1.1818e-04 [ 2.5831e-07 1.1792e-04 ] 9.9988e-01
 1.825e+01 1.1237e-04 1.1237e-04 [ 2.2746e-07 1.1215e-04 ] 9.9989e-01
 1.836e+01 1.0687e-04 1.0687e-04 [ 2.0032e-07 1.0667e-04 ] 9.9989e-01
 1.847e+01 1.0166e-04 1.0166e-04 [ 1.7645e-07 1.0148e-04 ] 9.9990e-01
 1.859e+01 9.6712e-05 9.6712e-05 [ 1.5545e-07 9.6557e-05 ] 9.9990e-01
 1.870e+01 9.2019e-05 9.2019e-05 [ 1.3698e-07 9.1882e-05 ] 9.9991e-01
 1.881e+01 8.7564e-05 8.7564e-05 [ 1.2072e-07 8.7444e-05 ] 9.9991e-01
 1.893e+01 8.3336e-05 8.3336e-05 [ 1.0641e-07 8.3230e-05 ] 9.9992e-01
 1.904e+01 7.9322e-05 7.9322e-05 [ 9.3807e-08 7.9228e-05 ] 9.9992e-01
 1.915e+01 7.5509e-05 7.5509e-05 [ 8.2714e-08 7.5426e-05 ] 9.9992e-01
 1.927e+01 7.1887e-05 7.1887e-05 [ 7.2945e-08 7.1814e-05 ] 9.9993e-01
 1.938e+01 6.8445e-05 6.8445e-05 [ 6.4341e-08 6.8381e-05 ] 9.9993e-01
 1.949e+01 6.5175e-05 6.5175e-05 [ 5.6761e-08 6.5118e-05 ] 9.9993e-01
 1.961e+01 6.2067e-05 6.2067e-05 [ 5.0083e-08 6.2017e-05 ] 9.9994e-01
 1.972e+01 5.9112e-05 5.9112e-05 [ 4.4198e-08 5.9067e-05 ] 9.9994e-01
 1.983e+01 5.6302e-05 5.6302e-05 [ 3.9010e-08 5.6263e-05 ] 9.9994e-01
 1.995e+01 5.3629e-05 5.3629e-05 [ 3.4438e-08 5.3595e-05 ] 9.9995e-01
 2.006e+01 5.1088e-05 5.1088e-05 [ 3.0406e-08 5.1057e-05 ] 9.9995e-01
 2.017e+01 4.8670e-05 4.8670e-05 [ 2.6851e-08 4.8643e-05 ] 9.9995e-01
 2.029e+01 4.6370e-05 4.6370e-05 [ 2.3715e-08 4.6346e-05 ] 9.9995e-01
 2.040e+01 4.4181e-05 4.4181e-05 [ 2.0949e-08 4.4160e-05 ] 9.9996e-01
 2.051e+01 4.2098e-05 4.2098e-05 [ 1.8508e-08 4.2079e-05 ] 9.9996e-01
 2.063e+01 4.0115e-05 4.0115e-05 [ 1.6355e-08 4.0099e-05 ] 9.9996e-01
 2.074e+01 3.8228e-05 3.8228e-05 [ 1.4454e-08 3.8213e-05 ] 9.9996e-01
 2.085e+01 3.6431e-05 3.6431e-05 [ 1.2776e-08 3.6418e-05 ] 9.9996e-01
 2.097e+01 3.4721e-05 3.4721e-05 [ 1.1295e-08 3.4709e-05 ] 9.9997e-01
 2.108e+01 3.3092e-05 3.3092e-05 [ 9.9868e-09 3.3082e-05 ] 9.9997e-01
 2.119e+01 3.1541e-05 3.1541e-05 [ 8.8316e-09 3.1532e-05 ] 9.9997e-01
 2.131e+01 3.0064e-05 3.0064e-05 [ 7.8113e-09 3.0056e-05 ] 9.9997e-01
 2.142e+01 2.8657e-05 2.8657e-05 [ 6.9099e-09 2.8650e-05 ] 9.9997e-01
 2.153e+01 2.7317e-05 2.7317e-05 [ 6.1134e-09 2.7310e-05 ] 9.9997e-01
 2.165e+01 2.6040e-05 2.6040e-05 [ 5.4096e-09 2.6035e-05 ] 9.9997e-01
 2.176e+01 2.4824e-05 2.4824e-05 [ 4.7875e-09 2.4819e-05 ] 9.9998e-01
 2.187e+01 2.3665e-05 2.3665e-05 [ 4.2375e-09 2.3661e-05 ] 9.9998e-01
 2.199e+01 2.2561e-05 2.2561e-05 [ 3.7513e-09 2.2558e-05 ] 9.9998e-01
 2.210e+01 2.1510e-05 2.1510e-05 [ 3.3214e-09 2.1506e-05 ] 9.9998e-01
 2.221e+01 2.0507e-05 2.0507e-05 [ 2.9411e-09 2.0504e-05 ] 9.9998e-01
 2.233e+01 1.9552e-05 1.9552e-05 [ 2.6048e-09 1.9549e-05 ] 9.9998e-01
 2.244e+01 1.8642e-05 1.8642e-05 [ 2.3072e-09 1.8640e-05 ] 9.9998e-01
 2.255e+01 1.7774e-05 1.7774e-05 [ 2.0439e-09 1.7772e-05 ] 9.9998e-01
 2.267e+01 1.6948e-05 1.6948e-05 [ 1.8110e-09 1.6946e-05 ] 9.9998e-01
 2.278e+01 1.6160e-05 1.6160e-05 [ 1.6048e-09 1.6158e-05 ] 9.9998e-01
 2.289e+01 1.5409e-05 1.5409e-05 [ 1.4222e-09 1.5407e-05 ] 9.9998e-01
 2.301e+01 1.4693e-05 1.4693e-05 [ 1.2606e-09 1.4691e-05 ] 9.9999e-01
 2.312e+01 1.4010e-05 1.4010e-05 [ 1.1175e-09 1.4009e-05 ] 9.9999e-01
 2.323e+01 1.3360e-05 1.3360e-05 [ 9.9082e-10 1.3359e-05 ] 9.9999e-01
 2.335e+01 1.2739e-05 1.2739e-05 [ 8.7859e-10 1.2738e-05 ] 9.9999e-01
 2.346e+01 1.2148e-05 1.2148e-05 [ 7.7917e-10 1.2147e-05 ] 9.9999e-01
 2.357e+01 1.1584e-05 1.1584e-05 [ 6.9110e-10 1.1584e-05 ] 9.9999e-01
 2.369e+01 1.1047e-05 1.1047e-05 [ 6.1306e-10 1.1046e-05 ] 9.9999e-01
 2.380e+01 1.0535e-05 1.0535e-05 [ 5.4390e-10 1.0534e-05 ] 9.9999e-01
 2.391e+01 1.0046e-05 1.0046e-05 [ 4.8260e-10 1.0046e-05 ] 9.9999e-01
 2.403e+01 9.5805e-06 9.5805e-06 [ 4.2827e-10 9.5801e-06 ] 9.9999e-01
 2.414e+01 9.1364e-06 9.1364e-06 [ 3.8010e-10 9.1360e-06 ] 9.9999e-01
 2.425e+01 8.7130e-06 8.7130e-06 [ 3.3739e-10 8.7127e-06 ] 9.9999e-01
 2.437e+01 8.3093e-06 8.3093e-06 [ 2.9952e-10 8.3090e-06 ] 9.9999e-01
 2.448e+01 7.9243e-06 7.9243e-06 [ 2.6593e-10 7.9240e-06 ] 9.9999e-01
 2.459e+01 7.5572e-06 7.5572e-06 [ 2.3613e-10 7.5570e-06 ] 9.9999e-01
 2.471e+01 7.2072e-06 7.2072e-06 [ 2.0970e-10 7.2070e-06 ] 9.9999e-01
 2.482e+01 6.8734e-06 6.8734e-06 [ 1.8626e-10 6.8732e-06 ] 9.9999e-01
 2.493e+01 6.5551e-06 6.5551e-06 [ 1.6545e-10 6.5549e-06 ] 9.9999e-01
 2.505e+01 6.2516e-06 6.2516e-06 [ 1.4699e-10 6.2514e-06 ] 9.9999e-01
 2.516e+01 5.9621e-06 5.9621e-06 [ 1.3060e-10 5.9620e-06 ] 9.9999e-01
 2.527e+01 5.6861e-06 5.6861e-06 [ 1.1605e-10 5.6860e-06 ] 9.9999e-01
 2.539e+01 5.4229e-06 5.4229e-06 [ 1.0314e-10 5.4228e-06 ] 9.9999e-01
 2.550e+01 5.1718e-06 5.1718e-06 [ 9.1672e-11 5.1718e-06 ] 9.9999e-01
 2.561e+01 4.9325e-06 4.9325e-06 [ 8.1491e-11 4.9324e-06 ] 1.0000e+00
 2.573e+01 4.7042e-06 4.7042e-06 [ 7.2449e-11 4.7041e-06 ] 1.0000e+00
 2.584e+01 4.4864e-06 4.4864e-06 [ 6.4419e-11 4.4864e-06 ] 1.0000e+00
 2.595e+01 4.2788e-06 4.2788e-06 [ 5.7286e-11 4.2788e-06 ] 1.0000e+00
 2.607e+01 4.0808e-06 4.0808e-06 [ 5.0949e-11 4.0807e-06 ] 1.0000e+00
 2.618e+01 3.8919e-06 3.8919e-06 [ 4.5318e-11 3.8919e-06 ] 1.0000e+00
 2.629e+01 3.7118e-06 3.7118e-06 [ 4.0315e-11 3.7118e-06 ] 1.0000e+00
 2.641e+01 3.5401e-06 3.5401e-06 [ 3.5869e-11 3.5400e-06 ] 1.0000e+00
 2.652e+01 3.3763e-06 3.3763e-06 [ 3.1917e-11 3.3762e-06 ] 1.0000e+00
 2.663e+01 3.2200e-06 3.2200e-06 [ 2.8404e-11 3.2200e-06 ] 1.0000e+00
 2.675e+01 3.0710e-06 3.0710e-06 [ 2.5281e-11 3.0710e-06 ] 1.0000e+00
 2.686e+01 2.9289e-06 2.9289e-06 [ 2.2504e-11 2.9289e-06 ] 1.0000e+00
 2.697e+01 2.7934e-06 2.7934e-06 [ 2.0036e-11 2.7934e-06 ] 1.0000e+00
 2.709e+01 2.6641e-06 2.6641e-06 [ 1.7840e-11 2.6641e-06 ] 1.0000e+00
 2.720e+01 2.5409e-06 2.5409e-06 [ 1.5887e-11 2.5408e-06 ] 1.0000e+00
 2.731e+01 2.4233e-06 2.4233e-06 [ 1.4150e-11 2.4233e-06 ] 1.0000e+00
 2.743e+01 2.3112e-06 2.3112e-06 [ 1.2604e-11 2.3111e-06 ] 1.0000e+00
 2.754e+01 2.2042e-06 2.2042e-06 [ 1.1229e-11 2.2042e-06 ] 1.0000e+00
 2.765e+01 2.1022e-06 2.1022e-06 [ 1.0006e-11 2.1022e-06 ] 1.0000e+00
 2.777e+01 2.0049e-06 2.0049e-06 [ 8.9169e-12 2.0049e-06 ] 1.0000e+00
 2.788e+01 1.9121e-06 1.9121e-06 [ 7.9478e-12 1.9121e-06 ] 1.0000e+00
 2.799e+01 1.8236e-06 1.8236e-06 [ 7.0850e-12 1.8236e-06 ] 1.0000e+00
 2.811e+01 1.7392e-06 1.7392e-06 [ 6.3170e-12 1.7392e-06 ] 1.0000e+00
 2.822e+01 1.6587e-06 1.6587e-06 [ 5.6331e-12 1.6587e-06 ] 1.0000e+00
 2.833e+01 1.5820e-06 1.5820e-06 [ 5.0241e-12 1.5820e-06 ] 1.0000e+00
 2.845e+01 1.5087e-06 1.5087e-06 [ 4.4817e-12 1.5087e-06 ] 1.0000e+00
 2.856e+01 1.4389e-06 1.4389e-06 [ 3.9985e-12 1.4389e-06 ] 1.0000e+00
 2.867e+01 1.3723e-06 1.3723e-06 [ 3.5681e-12 1.3723e-06 ] 1.0000e+00
 2.879e+01 1.3088e-06 1.3088e-06 [ 3.1846e-12 1.3088e-06 ] 1.0000e+00
 2.890e+01 1.2482e-06 1.2482e-06 [ 2.8429e-12 1.2482e-06 ] 1.0000e+00
 2.901e+01 1.1904e-06 1.1904e-06 [ 2.5383e-12 1.1904e-06 ] 1.0000e+00
 2.913e+01 1.1353e-06 1.1353e-06 [ 2.2668e-12 1.1353e-06 ] 1.0000e+00
 2.924e+01 1.0827e-06 1.0827e-06 [ 2.0248e-12 1.0827e-06 ] 1.0000e+00
