 5.780e+00 1.1113e-01 5.5567e-02 [ 3.5559e-03 1.6229e-02 2.2412e-02 1.2194e-02 1.1763e-03 ] 5.5567e-02 [ 3.5559e-03 1.6229e-02 2.2412e-02 1.2194e-02 1.1763e-03 ] 8.8887e-01
 5.893e+00 1.1307e-01 5.6536e-02 [ 3.3238e-03 1.6342e-02 2.3167e-02 1.2513e-02 1.1898e-03 ] 5.6536e-02 [ 3.3238e-03 1.6342e-02 2.3167e-02 1.2513e-02 1.1898e-03 ] 8.8693e-01
 6.007e+00 1.1490e-01 5.7452e-02 [ 3.1006e-03 1.6424e-02 2.3903e-02 1.2823e-02 1.2024e-03 ] 5.7452e-02 [ 3.1006e-03 1.6424e-02 2.3903e-02 1.2823e-02 1.2024e-03 ] 8.8510e-01
 6.120e+00 1.1662e-01 5.8311e-02 [ 2.8865e-03 1.6475e-02 2.4615e-02 1.3120e-02 1.2142e-03 ] 5.8311e-02 [ 2.8865e-03 1.6475e-02 2.4615e-02 1.3120e-02 1.2142e-03 ] 8.8338e-01
 6.233e+00 1.1822e-01 5.9109e-02 [ 2.6817e-03 1.6496e-02 2.5301e-02 1.3406e-02 1.2250e-03 ] 5.9109e-02 [ 2.6817e-03 1.6496e-02 2.5301e-02 1.3406e-02 1.2250e-03 ] 8.8178e-01
 6.347e+00 1.1968e-01 5.9841e-02 [ 2.4863e-03 1.6486e-02 2.5957e-02 1.3678e-02 1.2350e-03 ] 5.9841e-02 [ 2.4863e-03 1.6486e-02 2.5957e-02 1.3678e-02 1.2350e-03 ] 8.8032e-01
 6.460e+00 1.2101e-01 6.0503e-02 [ 2.3004e-03 1.6445e-02 2.6579e-02 1.3935e-02 1.2440e-03 ] 6.0503e-02 [ 2.3004e-03 1.6445e-02 2.6579e-02 1.3935e-02 1.2440e-03 ] 8.7899e-01
 6.573e+00 1.2218e-01 6.1092e-02 [ 2.1240e-03 1.6374e-02 2.7165e-02 1.4177e-02 1.2522e-03 ] 6.1092e-02 [ 2.1240e-03 1.6374e-02 2.7165e-02 1.4177e-02 1.2522e-03 ] 8.7782e-01
 6.687e+00 1.2321e-01 6.1605e-02 [ 1.9572e-03 1.6274e-02 2.7711e-02 1.4404e-02 1.2595e-03 ] 6.1605e-02 [ 1.9572e-03 1.6274e-02 2.7711e-02 1.4404e-02 1.2595e-03 ] 8.7679e-01
 6.800e+00 1.2408e-01 6.2039e-02 [ 1.7997e-03 1.6144e-02 2.8215e-02 1.4613e-02 1.2658e-03 ] 6.2039e-02 [ 1.7997e-03 1.6144e-02 2.8215e-02 1.4613e-02 1.2658e-03 ] 8.7592e-01
