 7.525e+01 3.6101e-77 3.6101e-77 [ 3.6101e-77 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 7.537e+01 2.6156e-77 2.6156e-77 [ 2.6156e-77 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 7.548e+01 1.8950e-77 1.8950e-77 [ 1.8950e-77 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 7.559e+01 1.3730e-77 1.3730e-77 [ 1.3730e-77 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 7.571e+01 9.9472e-78 9.9472e-78 [ 9.9472e-78 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 7.582e+01 7.2069e-78 7.2069e-78 [ 7.2069e-78 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 7.593e+01 5.2215e-78 5.2215e-78 [ 5.2215e-78 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 7.605e+01 3.7830e-78 3.7830e-78 [ 3.7830e-78 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 7.616e+01 2.7408e-78 2.7408e-78 [ 2.7408e-78 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 7.627e+01 1.9858e-78 1.9858e-78 [ 1.9858e-78 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 7.639e+01 1.4387e-78 1.4387e-78 [ 1.4387e-78 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 7.650e+01 1.0424e-78 1.0424e-78 [ 1.0424e-78 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 7.661e+01 7.5521e-79 7.5521e-79 [ 7.5521e-79 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 7.673e+01 5.4716e-79 5.4716e-79 [ 5.4716e-79 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 7.684e+01 3.9642e-79 3.9642e-79 [ 3.9642e-79 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 7.695e+01 2.8721e-79 2.8721e-79 [ 2.8721e-79 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 7.707e+01 2.0809e-79 2.0809e-79 [ 2.0809e-79 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 7.718e+01 1.5076e-79 1.5076e-79 [ 1.5076e-79 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 7.729e+01 1.0923e-79 1.0923e-79 [ 1.0923e-79 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 7.741e+01 7.9138e-80 7.9138e-80 [ 7.9138e-80 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 7.752e+01 5.7336e-80 5.7336e-80 [ 5.7336e-80 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 7.763e+01 4.1541e-80 4.1541e-80 [ 4.1541e-80 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 7.775e+01 3.0097e-80 3.0097e-80 [ 3.0097e-80 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 7.786e+01 2.1805e-80 2.1805e-80 [ 2.1805e-80 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 7.797e+01 1.5798e-80 1.5798e-80 [ 1.5798e-80 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 7.809e+01 1.1446e-80 1.1446e-80 [ 1.1446e-80 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 7.820e+01 8.2928e-81 8.2928e-81 [ 8.2928e-81 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 7.831e+01 6.0082e-81 6.0082e-81 [ 6.0082e-81 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 7.843e+01 4.3530e-81 4.3530e-81 [ 4.3530e-81 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 7.854e+01 3.1538e-81 3.1538e-81 [ 3.1538e-81 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 7.865e+01 2.2850e-81 2.2850e-81 [ 2.2850e-81 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 7.877e+01 1.6555e-81 1.6555e-81 [ 1.6555e-81 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 7.888e+01 1.1994e-81 1.1994e-81 [ 1.1994e-81 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 7.899e+01 8.6900e-82 8.6900e-82 [ 8.6900e-82 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 7.911e+01 6.2960e-82 6.2960e-82 [ 6.2960e-82 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 7.922e+01 4.5615e-82 4.5615e-82 [ 4.5615e-82 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 7.933e+01 3.3049e-82 3.3049e-82 [ 3.3049e-82 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 7.945e+01 2.3944e-82 2.3944e-82 [ 2.3944e-82 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 7.956e+01 1.7348e-82 1.7348e-82 [ 1.7348e-82 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 7.967e+01 1.2569e-82 1.2569e-82 [ 1.2569e-82 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 7.979e+01 9.1061e-83 9.1061e-83 [ 9.1061e-83 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 7.990e+01 6.5975e-83 6.5975e-83 [ 6.5975e-83 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.001e+01 4.7800e-83 4.7800e-83 [ 4.7800e-83 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.013e+01 3.4631e-83 3.4631e-83 [ 3.4631e-83 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.024e+01 2.5091e-83 2.5091e-83 [ 2.5091e-83 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.035e+01 1.8179e-83 1.8179e-83 [ 1.8179e-83 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.047e+01 1.3171e-83 1.3171e-83 [ 1.3171e-83 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.058e+01 9.5423e-84 9.5423e-84 [ 9.5423e-84 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.069e+01 6.9135e-84 6.9135e-84 [ 6.9135e-84 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.081e+01 5.0089e-84 5.0089e-84 [ 5.0089e-84 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.092e+01 3.6290e-84 3.6290e-84 [ 3.6290e-84 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.103e+01 2.6292e-84 2.6292e-84 [ 2.6292e-84 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.115e+01 1.9049e-84 1.9049e-84 [ 1.9049e-84 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.126e+01 1.3801e-84 1.3801e-84 [ 1.3801e-84 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.137e+01 9.9992e-85 9.9992e-85 [ 9.9992e-85 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.149e+01 7.2446e-85 7.2446e-85 [ 7.2446e-85 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.160e+01 5.2488e-85 5.2488e-85 [ 5.2488e-85 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.171e+01 3.8028e-85 3.8028e-85 [ 3.8028e-85 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.183e+01 2.7552e-85 2.7552e-85 [ 2.7552e-85 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.194e+01 1.9961e-85 1.9961e-85 [ 1.9961e-85 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.205e+01 1.4462e-85 1.4462e-85 [ 1.4462e-85 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.217e+01 1.0478e-85 1.0478e-85 [ 1.0478e-85 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.228e+01 7.5915e-86 7.5915e-86 [ 7.5915e-86 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.239e+01 5.5001e-86 5.5001e-86 [ 5.5001e-86 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.251e+01 3.9849e-86 3.9849e-86 [ 3.9849e-86 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.262e+01 2.8871e-86 2.8871e-86 [ 2.8871e-86 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.273e+01 2.0917e-86 2.0917e-86 [ 2.0917e-86 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.285e+01 1.5155e-86 1.5155e-86 [ 1.5155e-86 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.296e+01 1.0980e-86 1.0980e-86 [ 1.0980e-86 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.307e+01 7.9551e-87 7.9551e-87 [ 7.9551e-87 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.319e+01 5.7635e-87 5.7635e-87 [ 5.7635e-87 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.330e+01 4.1757e-87 4.1757e-87 [ 4.1757e-87 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.341e+01 3.0254e-87 3.0254e-87 [ 3.0254e-87 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.353e+01 2.1919e-87 2.1919e-87 [ 2.1919e-87 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.364e+01 1.5881e-87 1.5881e-87 [ 1.5881e-87 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.375e+01 1.1506e-87 1.1506e-87 [ 1.1506e-87 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.387e+01 8.3360e-88 8.3360e-88 [ 8.3360e-88 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.398e+01 6.0395e-88 6.0395e-88 [ 6.0395e-88 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.409e+01 4.3757e-88 4.3757e-88 [ 4.3757e-88 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.421e+01 3.1703e-88 3.1703e-88 [ 3.1703e-88 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.432e+01 2.2969e-88 2.2969e-88 [ 2.2969e-88 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.443e+01 1.6641e-88 1.6641e-88 [ 1.6641e-88 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.455e+01 1.2057e-88 1.2057e-88 [ 1.2057e-88 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.466e+01 8.7352e-89 8.7352e-89 [ 8.7352e-89 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.477e+01 6.3288e-89 6.3288e-89 [ 6.3288e-89 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.489e+01 4.5853e-89 4.5853e-89 [ 4.5853e-89 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.500e+01 3.3221e-89 3.3221e-89 [ 3.3221e-89 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.511e+01 2.4069e-89 2.4069e-89 [ 2.4069e-89 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.523e+01 1.7438e-89 1.7438e-89 [ 1.7438e-89 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.534e+01 1.2634e-89 1.2634e-89 [ 1.2634e-89 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.545e+01 9.1535e-90 9.1535e-90 [ 9.1535e-90 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.557e+01 6.6318e-90 6.6318e-90 [ 6.6318e-90 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.568e+01 4.8048e-90 4.8048e-90 [ 4.8048e-90 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.579e+01 3.4812e-90 3.4812e-90 [ 3.4812e-90 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.591e+01 2.5221e-90 2.5221e-90 [ 2.5221e-90 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.602e+01 1.8273e-90 1.8273e-90 [ 1.8273e-90 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.613e+01 1.3239e-90 1.3239e-90 [ 1.3239e-90 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.625e+01 9.5919e-91 9.5919e-91 [ 9.5919e-91 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.636e+01 6.9494e-91 6.9494e-91 [ 6.9494e-91 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.647e+01 5.0349e-91 5.0349e-91 [ 5.0349e-91 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.659e+01 3.6479e-91 3.6479e-91 [ 3.6479e-91 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.670e+01 2.6429e-91 2.6429e-91 [ 2.6429e-91 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.681e+01 1.9148e-91 1.9148e-91 [ 1.9148e-91 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.693e+01 1.3873e-91 1.3873e-91 [ 1.3873e-91 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.704e+01 1.0051e-91 1.0051e-91 [ 1.0051e-91 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.715e+01 7.2822e-92 7.2822e-92 [ 7.2822e-92 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.727e+01 5.2760e-92 5.2760e-92 [ 5.2760e-92 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.738e+01 3.8226e-92 3.8226e-92 [ 3.8226e-92 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.749e+01 2.7695e-92 2.7695e-92 [ 2.7695e-92 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.761e+01 2.0065e-92 2.0065e-92 [ 2.0065e-92 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.772e+01 1.4537e-92 1.4537e-92 [ 1.4537e-92 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.783e+01 1.0533e-92 1.0533e-92 [ 1.0533e-92 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.795e+01 7.6309e-93 7.6309e-93 [ 7.6309e-93 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.806e+01 5.5287e-93 5.5287e-93 [ 5.5287e-93 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.817e+01 4.0056e-93 4.0056e-93 [ 4.0056e-93 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.829e+01 2.9021e-93 2.9021e-93 [ 2.9021e-93 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.840e+01 2.1026e-93 2.1026e-93 [ 2.1026e-93 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.851e+01 1.5234e-93 1.5234e-93 [ 1.5234e-93 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.863e+01 1.1037e-93 1.1037e-93 [ 1.1037e-93 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.874e+01 7.9964e-94 7.9964e-94 [ 7.9964e-94 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.885e+01 5.7934e-94 5.7934e-94 [ 5.7934e-94 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.897e+01 4.1974e-94 4.1974e-94 [ 4.1974e-94 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.908e+01 3.0411e-94 3.0411e-94 [ 3.0411e-94 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.919e+01 2.2033e-94 2.2033e-94 [ 2.2033e-94 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.931e+01 1.5963e-94 1.5963e-94 [ 1.5963e-94 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.942e+01 1.1565e-94 1.1565e-94 [ 1.1565e-94 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.953e+01 8.3793e-95 8.3793e-95 [ 8.3793e-95 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.965e+01 6.0709e-95 6.0709e-95 [ 6.0709e-95 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.976e+01 4.3984e-95 4.3984e-95 [ 4.3984e-95 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.987e+01 3.1867e-95 3.1867e-95 [ 3.1867e-95 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 8.999e+01 2.3088e-95 2.3088e-95 [ 2.3088e-95 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.010e+01 1.6727e-95 1.6727e-95 [ 1.6727e-95 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.021e+01 1.2119e-95 1.2119e-95 [ 1.2119e-95 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.033e+01 8.7805e-96 8.7805e-96 [ 8.7805e-96 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.044e+01 6.3616e-96 6.3616e-96 [ 6.3616e-96 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.055e+01 4.6090e-96 4.6090e-96 [ 4.6090e-96 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.067e+01 3.3393e-96 3.3393e-96 [ 3.3393e-96 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.078e+01 2.4193e-96 2.4193e-96 [ 2.4193e-96 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.089e+01 1.7528e-96 1.7528e-96 [ 1.7528e-96 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.101e+01 1.2700e-96 1.2700e-96 [ 1.2700e-96 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.112e+01 9.2009e-97 9.2009e-97 [ 9.2009e-97 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.123e+01 6.6662e-97 6.6662e-97 [ 6.6662e-97 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.135e+01 4.8297e-97 4.8297e-97 [ 4.8297e-97 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.146e+01 3.4992e-97 3.4992e-97 [ 3.4992e-97 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.157e+01 2.5352e-97 2.5352e-97 [ 2.5352e-97 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.169e+01 1.8368e-97 1.8368e-97 [ 1.8368e-97 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.180e+01 1.3308e-97 1.3308e-97 [ 1.3308e-97 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.191e+01 9.6415e-98 9.6415e-98 [ 9.6415e-98 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.203e+01 6.9854e-98 6.9854e-98 [ 6.9854e-98 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.214e+01 5.0610e-98 5.0610e-98 [ 5.0610e-98 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.225e+01 3.6667e-98 3.6667e-98 [ 3.6667e-98 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.237e+01 2.6566e-98 2.6566e-98 [ 2.6566e-98 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.248e+01 1.9247e-98 1.9247e-98 [ 1.9247e-98 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.259e+01 1.3945e-98 1.3945e-98 [ 1.3945e-98 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.271e+01 1.0103e-98 1.0103e-98 [ 1.0103e-98 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.282e+01 7.3199e-99 7.3199e-99 [ 7.3199e-99 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.293e+01 5.3033e-99 5.3033e-99 [ 5.3033e-99 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.305e+01 3.8423e-99 3.8423e-99 [ 3.8423e-99 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.316e+01 2.7838e-99 2.7838e-99 [ 2.7838e-99 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.327e+01 2.0169e-99 2.0169e-99 [ 2.0169e-99 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.339e+01 1.4613e-99 1.4613e-99 [ 1.4613e-99 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.350e+01 1.0587e-99 1.0587e-99 [ 1.0587e-99 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.361e+01 7.6704e-100 7.6704e-100 [ 7.6704e-100 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.373e+01 5.5572e-100 5.5572e-100 [ 5.5572e-100 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.384e+01 4.0263e-100 4.0263e-100 [ 4.0263e-100 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.395e+01 2.9171e-100 2.9171e-100 [ 2.9171e-100 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
