 6.460e+00 5.3867e-01 2.6934e-01 [ 3.7243e-03 2.9793e-02 1.1259e-01 1.1486e-01 8.3730e-03 ] 2.6934e-01 [ 3.7243e-03 2.9793e-02 1.1259e-01 1.1486e-01 8.3730e-03 ] 4.6134e-01
 6.573e+00 5.5022e-01 2.7511e-01 [ 3.4572e-03 3.0043e-02 1.1579e-01 1.1735e-01 8.4671e-03 ] 2.7511e-01 [ 3.4572e-03 3.0043e-02 1.1579e-01 1.1735e-01 8.4671e-03 ] 4.4977e-01
 6.687e+00 5.5831e-01 2.7915e-01 [ 3.1927e-03 3.0100e-02 1.1811e-01 1.1921e-01 8.5399e-03 ] 2.7915e-01 [ 3.1927e-03 3.0100e-02 1.1811e-01 1.1921e-01 8.5399e-03 ] 4.4166e-01
 6.800e+00 5.6273e-01 2.8137e-01 [ 2.9329e-03 2.9960e-02 1.1948e-01 1.2041e-01 8.5910e-03 ] 2.8137e-01 [ 2.9329e-03 2.9960e-02 1.1948e-01 1.2041e-01 8.5910e-03 ] 4.3721e-01
 6.913e+00 5.6338e-01 2.8169e-01 [ 2.6798e-03 2.9626e-02 1.1984e-01 1.2092e-01 8.6203e-03 ] 2.8169e-01 [ 2.6798e-03 2.9626e-02 1.1984e-01 1.2092e-01 8.6203e-03 ] 4.3655e-01
 7.027e+00 5.6020e-01 2.8010e-01 [ 2.4352e-03 2.9101e-02 1.1921e-01 1.2073e-01 8.6273e-03 ] 2.8010e-01 [ 2.4352e-03 2.9101e-02 1.1921e-01 1.2073e-01 8.6273e-03 ] 4.3972e-01
 7.140e+00 5.5326e-01 2.7663e-01 [ 2.2005e-03 2.8395e-02 1.1757e-01 1.1985e-01 8.6116e-03 ] 2.7663e-01 [ 2.2005e-03 2.8395e-02 1.1757e-01 1.1985e-01 8.6116e-03 ] 4.4667e-01
 7.253e+00 5.4268e-01 2.7134e-01 [ 1.9771e-03 2.7519e-02 1.1499e-01 1.1828e-01 8.5731e-03 ] 2.7134e-01 [ 1.9771e-03 2.7519e-02 1.1499e-01 1.1828e-01 8.5731e-03 ] 4.5727e-01
 7.367e+00 5.2867e-01 2.6434e-01 [ 1.7661e-03 2.6489e-02 1.1151e-01 1.1606e-01 8.5115e-03 ] 2.6434e-01 [ 1.7661e-03 2.6489e-02 1.1151e-01 1.1606e-01 8.5115e-03 ] 4.7131e-01
 7.480e+00 5.1154e-01 2.5577e-01 [ 1.5683e-03 2.5323e-02 1.0724e-01 1.1322e-01 8.4268e-03 ] 2.5577e-01 [ 1.5683e-03 2.5323e-02 1.0724e-01 1.1322e-01 8.4268e-03 ] 4.8847e-01
 7.593e+00 4.9167e-01 2.4583e-01 [ 1.3844e-03 2.4044e-02 1.0228e-01 1.0981e-01 8.3194e-03 ] 2.4583e-01 [ 1.3844e-03 2.4044e-02 1.0228e-01 1.0981e-01 8.3194e-03 ] 5.0839e-01
 7.707e+00 4.6947e-01 2.3473e-01 [ 1.2147e-03 2.2674e-02 9.6761e-02 1.0589e-01 8.1903e-03 ] 2.3473e-01 [ 1.2147e-03 2.2674e-02 9.6761e-02 1.0589e-01 8.1903e-03 ] 5.3063e-01
 7.820e+00 4.4543e-01 2.2271e-01 [ 1.0595e-03 2.1239e-02 9.0818e-02 1.0156e-01 8.0407e-03 ] 2.2271e-01 [ 1.0595e-03 2.1239e-02 9.0818e-02 1.0156e-01 8.0407e-03 ] 5.5471e-01
 7.933e+00 4.2005e-01 2.1002e-01 [ 9.1860e-04 1.9764e-02 8.4590e-02 9.6877e-02 7.8724e-03 ] 2.1002e-01 [ 9.1860e-04 1.9764e-02 8.4590e-02 9.6877e-02 7.8724e-03 ] 5.8012e-01
 8.047e+00 3.9382e-01 1.9691e-01 [ 7.9186e-04 1.8275e-02 7.8215e-02 9.1941e-02 7.6878e-03 ] 1.9691e-01 [ 7.9186e-04 1.8275e-02 7.8215e-02 9.1941e-02 7.6878e-03 ] 6.0637e-01
 8.160e+00 3.6723e-01 1.8362e-01 [ 6.7874e-04 1.6794e-02 7.1818e-02 8.6835e-02 7.4894e-03 ] 1.8362e-01 [ 6.7874e-04 1.6794e-02 7.1818e-02 8.6835e-02 7.4894e-03 ] 6.3297e-01
 8.273e+00 3.4072e-01 1.7036e-01 [ 5.7862e-04 1.5342e-02 6.5515e-02 8.1645e-02 7.2800e-03 ] 1.7036e-01 [ 5.7862e-04 1.5342e-02 6.5515e-02 8.1645e-02 7.2800e-03 ] 6.5949e-01
 8.387e+00 3.1468e-01 1.5734e-01 [ 4.9069e-04 1.3938e-02 5.9402e-02 7.6448e-02 7.0625e-03 ] 1.5734e-01 [ 4.9069e-04 1.3938e-02 5.9402e-02 7.6448e-02 7.0625e-03 ] 6.8552e-01
 8.500e+00 2.8944e-01 1.4472e-01 [ 4.1405e-04 1.2596e-02 5.3556e-02 7.1315e-02 6.8398e-03 ] 1.4472e-01 [ 4.1405e-04 1.2596e-02 5.3556e-02 7.1315e-02 6.8398e-03 ] 7.1076e-01
 8.613e+00 2.6526e-01 1.3263e-01 [ 3.4773e-04 1.1328e-02 4.8037e-02 6.6304e-02 6.6146e-03 ] 1.3263e-01 [ 3.4773e-04 1.1328e-02 4.8037e-02 6.6304e-02 6.6146e-03 ] 7.3493e-01
 8.727e+00 2.4234e-01 1.2117e-01 [ 2.9074e-04 1.0141e-02 4.2884e-02 6.1463e-02 6.3892e-03 ] 1.2117e-01 [ 2.9074e-04 1.0141e-02 4.2884e-02 6.1463e-02 6.3892e-03 ] 7.5784e-01
 8.840e+00 2.2081e-01 1.1040e-01 [ 2.4208e-04 9.0407e-03 3.8123e-02 5.6831e-02 6.1660e-03 ] 1.1040e-01 [ 2.4208e-04 9.0407e-03 3.8123e-02 5.6831e-02 6.1660e-03 ] 7.7935e-01
 8.953e+00 2.0075e-01 1.0037e-01 [ 2.0078e-04 8.0285e-03 3.3761e-02 5.2435e-02 5.9467e-03 ] 1.0037e-01 [ 2.0078e-04 8.0285e-03 3.3761e-02 5.2435e-02 5.9467e-03 ] 7.9940e-01
 9.067e+00 1.8219e-01 9.1094e-02 [ 1.6592e-04 7.1044e-03 2.9798e-02 4.8293e-02 5.7328e-03 ] 9.1094e-02 [ 1.6592e-04 7.1044e-03 2.9798e-02 4.8293e-02 5.7328e-03 ] 8.1794e-01
 9.180e+00 1.6513e-01 8.2565e-02 [ 1.3664e-04 6.2665e-03 2.6222e-02 4.4414e-02 5.5255e-03 ] 8.2565e-02 [ 1.3664e-04 6.2665e-03 2.6222e-02 4.4414e-02 5.5255e-03 ] 8.3498e-01
 9.293e+00 1.4953e-01 7.4765e-02 [ 1.1218e-04 5.5112e-03 2.3014e-02 4.0802e-02 5.3256e-03 ] 7.4765e-02 [ 1.1218e-04 5.5112e-03 2.3014e-02 4.0802e-02 5.3256e-03 ] 8.5056e-01
 9.407e+00 1.3533e-01 6.7666e-02 [ 9.1818e-05 4.8341e-03 2.0153e-02 3.7454e-02 5.1338e-03 ] 6.7666e-02 [ 9.1818e-05 4.8341e-03 2.0153e-02 3.7454e-02 5.1338e-03 ] 8.6475e-01
 9.520e+00 1.2246e-01 6.1230e-02 [ 7.4946e-05 4.2299e-03 1.7613e-02 3.4362e-02 4.9503e-03 ] 6.1230e-02 [ 7.4946e-05 4.2299e-03 1.7613e-02 3.4362e-02 4.9503e-03 ] 8.7761e-01
 9.633e+00 1.1083e-01 5.5414e-02 [ 6.1016e-05 3.6931e-03 1.5367e-02 3.1518e-02 4.7754e-03 ] 5.5414e-02 [ 6.1016e-05 3.6931e-03 1.5367e-02 3.1518e-02 4.7754e-03 ] 8.8923e-01
 9.747e+00 1.0034e-01 5.0172e-02 [ 4.9553e-05 3.2180e-03 1.3388e-02 2.8908e-02 4.6090e-03 ] 5.0172e-02 [ 4.9553e-05 3.2180e-03 1.3388e-02 2.8908e-02 4.6090e-03 ] 8.9970e-01
 9.860e+00 9.0918e-02 4.5459e-02 [ 4.0152e-05 2.7990e-03 1.1650e-02 2.6519e-02 4.4510e-03 ] 4.5459e-02 [ 4.0152e-05 2.7990e-03 1.1650e-02 2.6519e-02 4.4510e-03 ] 9.0912e-01
 9.973e+00 8.2455e-02 4.1228e-02 [ 3.2462e-05 2.4306e-03 1.0127e-02 2.4336e-02 4.3011e-03 ] 4.1228e-02 [ 3.2462e-05 2.4306e-03 1.0127e-02 2.4336e-02 4.3011e-03 ] 9.1757e-01
 1.009e+01 7.4869e-02 3.7434e-02 [ 2.6191e-05 2.1075e-03 8.7962e-03 2.2345e-02 4.1590e-03 ] 3.7434e-02 [ 2.6191e-05 2.1075e-03 8.7962e-03 2.2345e-02 4.1590e-03 ] 9.2515e-01
 1.020e+01 6.8074e-02 3.4037e-02 [ 2.1090e-05 1.8249e-03 7.6350e-03 2.0532e-02 4.0243e-03 ] 3.4037e-02 [ 2.1090e-05 1.8249e-03 7.6350e-03 2.0532e-02 4.0243e-03 ] 9.3194e-01
 1.031e+01 6.1992e-02 3.0996e-02 [ 1.6950e-05 1.5783e-03 6.6235e-03 1.8881e-02 3.8967e-03 ] 3.0996e-02 [ 1.6950e-05 1.5783e-03 6.6235e-03 1.8881e-02 3.8967e-03 ] 9.3802e-01
 1.043e+01 5.6550e-02 2.8275e-02 [ 1.3597e-05 1.3634e-03 5.7437e-03 1.7379e-02 3.7757e-03 ] 2.8275e-02 [ 1.3597e-05 1.3634e-03 5.7437e-03 1.7379e-02 3.7757e-03 ] 9.4345e-01
 1.054e+01 5.1681e-02 2.5840e-02 [ 1.0889e-05 1.1766e-03 4.9793e-03 1.6013e-02 3.6608e-03 ] 2.5840e-02 [ 1.0889e-05 1.1766e-03 4.9793e-03 1.6013e-02 3.6608e-03 ] 9.4832e-01
 1.065e+01 4.7323e-02 2.3662e-02 [ 8.7048e-06 1.0145e-03 4.3157e-03 1.4771e-02 3.5517e-03 ] 2.3662e-02 [ 8.7048e-06 1.0145e-03 4.3157e-03 1.4771e-02 3.5517e-03 ] 9.5267e-01
 1.077e+01 4.3422e-02 2.1711e-02 [ 6.9472e-06 8.7387e-04 3.7401e-03 1.3642e-02 3.4479e-03 ] 2.1711e-02 [ 6.9472e-06 8.7387e-04 3.7401e-03 1.3642e-02 3.4479e-03 ] 9.5657e-01
