[ 3.1422e-01 -1.9943e-01 -3.1680e-01 -4.1501e-01 ] [ 5.1674e-02 -2.1498e-01 1.0650e-01 2.8246e-01 -4.2286e-02 -1.1769e-01 -2.3536e-01 ] -1.00000e+00 1.00000e+00 -5.54104e-02
[ 3.1419e-01 -1.9925e-01 -3.1646e-01 -4.1491e-01 ] [ 5.1673e-02 -2.1473e-01 1.0669e-01 2.8243e-01 -4.2244e-02 -1.1770e-01 -2.3529e-01 ] -1.00000e+00 1.00000e+00 -5.47625e-02
[ 3.1417e-01 -1.9907e-01 -3.1613e-01 -4.1481e-01 ] [ 5.1673e-02 -2.1449e-01 1.0688e-01 2.8241e-01 -4.2203e-02 -1.1770e-01 -2.3522e-01 ] -1.00000e+00 1.00000e+00 -5.41223e-02
[ 3.1414e-01 -1.9889e-01 -3.1580e-01 -4.1471e-01 ] [ 5.1672e-02 -2.1424e-01 1.0706e-01 2.8238e-01 -4.2162e-02 -1.1771e-01 -2.3516e-01 ] -1.00000e+00 1.00000e+00 -5.34895e-02
[ 3.1412e-01 -1.9872e-01 -3.1547e-01 -4.1462e-01 ] [ 5.1671e-02 -2.1400e-01 1.0724e-01 2.8236e-01 -4.2121e-02 -1.1772e-01 -2.3509e-01 ] -1.00000e+00 1.00000e+00 -5.28641e-02
[ 3.1409e-01 -1.9855e-01 -3.1515e-01 -4.1452e-01 ] [ 5.1671e-02 -2.1376e-01 1.0742e-01 2.8234e-01 -4.2082e-02 -1.1772e-01 -2.3503e-01 ] -1.00000e+00 1.00000e+00 -5.22460e-02
[ 3.1407e-01 -1.9838e-01 -3.1484e-01 -4.1443e-01 ] [ 5.1670e-02 -2.1352e-01 1.0760e-01 2.8232e-01 -4.2042e-02 -1.1773e-01 -2.3497e-01 ] -1.00000e+00 1.00000e+00 -5.16352e-02
[ 3.1404e-01 -1.9821e-01 -3.1452e-01 -4.1433e-01 ] [ 5.1669e-02 -2.1329e-01 1.0777e-01 2.8229e-01 -4.2003e-02 -1.1773e-01 -2.3490e-01 ] -1.00000e+00 1.00000e+00 -5.10315e-02
[ 3.1402e-01 -1.9804e-01 -3.1421e-01 -4.1424e-01 ] [ 5.1669e-02 -2.1306e-01 1.0795e-01 2.8227e-01 -4.1965e-02 -1.1774e-01 -2.3484e-01 ] -1.00000e+00 1.00000e+00 -5.04349e-02
[ 3.1399e-01 -1.9788e-01 -3.1390e-01 -4.1415e-01 ] [ 5.1668e-02 -2.1283e-01 1.0812e-01 2.8225e-01 -4.1927e-02 -1.1775e-01 -2.3478e-01 ] -1.00000e+00 1.00000e+00 -4.98452e-02
[ 3.1397e-01 -1.9772e-01 -3.1360e-01 -4.1406e-01 ] [ 5.1667e-02 -2.1261e-01 1.0829e-01 2.8223e-01 -4.1889e-02 -1.1775e-01 -2.3472e-01 ] -1.00000e+00 1.00000e+00 -4.92625e-02
[ 3.1395e-01 -1.9756e-01 -3.1330e-01 -4.1397e-01 ] [ 5.1667e-02 -2.1238e-01 1.0845e-01 2.8221e-01 -4.1852e-02 -1.1776e-01 -2.3466e-01 ] -1.00000e+00 1.00000e+00 -4.86865e-02
[ 3.1393e-01 -1.9740e-01 -3.1301e-01 -4.1388e-01 ] [ 5.1666e-02 -2.1216e-01 1.0862e-01 2.8219e-01 -4.1815e-02 -1.1777e-01 -2.3460e-01 ] -1.00000e+00 1.00000e+00 -4.81173e-02
[ 3.1390e-01 -1.9724e-01 -3.1271e-01 -4.1380e-01 ] [ 5.1665e-02 -2.1195e-01 1.0878e-01 2.8216e-01 -4.1779e-02 -1.1777e-01 -2.3454e-01 ] -1.00000e+00 1.00000e+00 -4.75548e-02
[ 3.1388e-01 -1.9709e-01 -3.1243e-01 -4.1371e-01 ] [ 5.1665e-02 -2.1173e-01 1.0894e-01 2.8214e-01 -4.1743e-02 -1.1778e-01 -2.3449e-01 ] -1.00000e+00 1.00000e+00 -4.69988e-02
[ 3.1386e-01 -1.9693e-01 -3.1214e-01 -4.1363e-01 ] [ 5.1664e-02 -2.1152e-01 1.0910e-01 2.8212e-01 -4.1708e-02 -1.1778e-01 -2.3443e-01 ] -1.00000e+00 1.00000e+00 -4.64493e-02
[ 3.1384e-01 -1.9678e-01 -3.1186e-01 -4.1354e-01 ] [ 5.1664e-02 -2.1131e-01 1.0926e-01 2.8210e-01 -4.1672e-02 -1.1779e-01 -2.3437e-01 ] -1.00000e+00 1.00000e+00 -4.59063e-02
[ 3.1382e-01 -1.9663e-01 -3.1158e-01 -4.1346e-01 ] [ 5.1663e-02 -2.1110e-01 1.0942e-01 2.8208e-01 -4.1638e-02 -1.1780e-01 -2.3432e-01 ] -1.00000e+00 1.00000e+00 -4.53696e-02
[ 3.1379e-01 -1.9649e-01 -3.1130e-01 -4.1338e-01 ] [ 5.1662e-02 -2.1090e-01 1.0957e-01 2.8206e-01 -4.1604e-02 -1.1780e-01 -2.3426e-01 ] -1.00000e+00 1.00000e+00 -4.48391e-02
[ 3.1377e-01 -1.9634e-01 -3.1103e-01 -4.1330e-01 ] [ 5.1662e-02 -2.1069e-01 1.0972e-01 2.8204e-01 -4.1570e-02 -1.1781e-01 -2.3421e-01 ] -1.00000e+00 1.00000e+00 -4.43149e-02
[ 3.1375e-01 -1.9620e-01 -3.1076e-01 -4.1322e-01 ] [ 5.1661e-02 -2.1049e-01 1.0987e-01 2.8202e-01 -4.1536e-02 -1.1781e-01 -2.3416e-01 ] -1.00000e+00 1.00000e+00 -4.37968e-02
[ 3.1373e-01 -1.9605e-01 -3.1050e-01 -4.1314e-01 ] [ 5.1661e-02 -2.1029e-01 1.1002e-01 2.8201e-01 -4.1503e-02 -1.1782e-01 -2.3410e-01 ] -1.00000e+00 1.00000e+00 -4.32848e-02
[ 3.1371e-01 -1.9591e-01 -3.1023e-01 -4.1306e-01 ] [ 5.1660e-02 -2.1010e-01 1.1017e-01 2.8199e-01 -4.1471e-02 -1.1782e-01 -2.3405e-01 ] -1.00000e+00 1.00000e+00 -4.27787e-02
[ 3.1369e-01 -1.9577e-01 -3.0997e-01 -4.1298e-01 ] [ 5.1660e-02 -2.0990e-01 1.1031e-01 2.8197e-01 -4.1438e-02 -1.1783e-01 -2.3400e-01 ] -1.00000e+00 1.00000e+00 -4.22786e-02
[ 3.1367e-01 -1.9563e-01 -3.0972e-01 -4.1291e-01 ] [ 5.1659e-02 -2.0971e-01 1.1046e-01 2.8195e-01 -4.1406e-02 -1.1783e-01 -2.3395e-01 ] -1.00000e+00 1.00000e+00 -4.17843e-02
[ 3.1365e-01 -1.9550e-01 -3.0946e-01 -4.1283e-01 ] [ 5.1659e-02 -2.0952e-01 1.1060e-01 2.8193e-01 -4.1375e-02 -1.1784e-01 -2.3390e-01 ] -1.00000e+00 1.00000e+00 -4.12958e-02
[ 3.1363e-01 -1.9536e-01 -3.0921e-01 -4.1276e-01 ] [ 5.1658e-02 -2.0934e-01 1.1074e-01 2.8191e-01 -4.1344e-02 -1.1784e-01 -2.3385e-01 ] -1.00000e+00 1.00000e+00 -4.08130e-02
[ 3.1361e-01 -1.9523e-01 -3.0896e-01 -4.1268e-01 ] [ 5.1657e-02 -2.0915e-01 1.1088e-01 2.8190e-01 -4.1313e-02 -1.1785e-01 -2.3380e-01 ] -1.00000e+00 1.00000e+00 -4.03359e-02
[ 3.1360e-01 -1.9510e-01 -3.0872e-01 -4.1261e-01 ] [ 5.1657e-02 -2.0897e-01 1.1101e-01 2.8188e-01 -4.1283e-02 -1.1785e-01 -2.3375e-01 ] -1.00000e+00 1.00000e+00 -3.98643e-02
[ 3.1358e-01 -1.9497e-01 -3.0848e-01 -4.1254e-01 ] [ 5.1656e-02 -2.0879e-01 1.1115e-01 2.8186e-01 -4.1252e-02 -1.1786e-01 -2.3370e-01 ] -1.00000e+00 1.00000e+00 -3.93983e-02
[ 3.1356e-01 -1.9484e-01 -3.0824e-01 -4.1247e-01 ] [ 5.1656e-02 -2.0861e-01 1.1128e-01 2.8184e-01 -4.1223e-02 -1.1786e-01 -2.3365e-01 ] -1.00000e+00 1.00000e+00 -3.89377e-02
[ 3.1354e-01 -1.9472e-01 -3.0800e-01 -4.1240e-01 ] [ 5.1655e-02 -2.0844e-01 1.1142e-01 2.8183e-01 -4.1193e-02 -1.1787e-01 -2.3361e-01 ] -1.00000e+00 1.00000e+00 -3.84825e-02
[ 3.1352e-01 -1.9459e-01 -3.0777e-01 -4.1233e-01 ] [ 5.1655e-02 -2.0826e-01 1.1155e-01 2.8181e-01 -4.1164e-02 -1.1787e-01 -2.3356e-01 ] -1.00000e+00 1.00000e+00 -3.80326e-02
[ 3.1350e-01 -1.9447e-01 -3.0753e-01 -4.1226e-01 ] [ 5.1654e-02 -2.0809e-01 1.1168e-01 2.8179e-01 -4.1136e-02 -1.1788e-01 -2.3351e-01 ] -1.00000e+00 1.00000e+00 -3.75879e-02
[ 3.1349e-01 -1.9434e-01 -3.0731e-01 -4.1219e-01 ] [ 5.1654e-02 -2.0792e-01 1.1180e-01 2.8178e-01 -4.1107e-02 -1.1788e-01 -2.3347e-01 ] -1.00000e+00 1.00000e+00 -3.71485e-02
[ 3.1347e-01 -1.9422e-01 -3.0708e-01 -4.1212e-01 ] [ 5.1653e-02 -2.0775e-01 1.1193e-01 2.8176e-01 -4.1079e-02 -1.1789e-01 -2.3342e-01 ] -1.00000e+00 1.00000e+00 -3.67142e-02
[ 3.1345e-01 -1.9410e-01 -3.0686e-01 -4.1206e-01 ] [ 5.1653e-02 -2.0759e-01 1.1205e-01 2.8175e-01 -4.1052e-02 -1.1789e-01 -2.3338e-01 ] -1.00000e+00 1.00000e+00 -3.62850e-02
[ 3.1343e-01 -1.9399e-01 -3.0664e-01 -4.1199e-01 ] [ 5.1653e-02 -2.0742e-01 1.1218e-01 2.8173e-01 -4.1024e-02 -1.1790e-01 -2.3334e-01 ] -1.00000e+00 1.00000e+00 -3.58608e-02
[ 3.1342e-01 -1.9387e-01 -3.0642e-01 -4.1193e-01 ] [ 5.1652e-02 -2.0726e-01 1.1230e-01 2.8171e-01 -4.0997e-02 -1.1790e-01 -2.3329e-01 ] -1.00000e+00 1.00000e+00 -3.54415e-02
[ 3.1340e-01 -1.9375e-01 -3.0620e-01 -4.1186e-01 ] [ 5.1652e-02 -2.0710e-01 1.1242e-01 2.8170e-01 -4.0970e-02 -1.1791e-01 -2.3325e-01 ] -1.00000e+00 1.00000e+00 -3.50272e-02
[ 3.1339e-01 -1.9364e-01 -3.0599e-01 -4.1180e-01 ] [ 5.1651e-02 -2.0694e-01 1.1254e-01 2.8168e-01 -4.0944e-02 -1.1791e-01 -2.3321e-01 ] -1.00000e+00 1.00000e+00 -3.46177e-02
[ 3.1337e-01 -1.9353e-01 -3.0578e-01 -4.1174e-01 ] [ 5.1651e-02 -2.0678e-01 1.1265e-01 2.8167e-01 -4.0918e-02 -1.1791e-01 -2.3317e-01 ] -1.00000e+00 1.00000e+00 -3.42130e-02
[ 3.1335e-01 -1.9342e-01 -3.0557e-01 -4.1167e-01 ] [ 5.1650e-02 -2.0663e-01 1.1277e-01 2.8165e-01 -4.0892e-02 -1.1792e-01 -2.3312e-01 ] -1.00000e+00 1.00000e+00 -3.38130e-02
[ 3.1334e-01 -1.9331e-01 -3.0537e-01 -4.1161e-01 ] [ 5.1650e-02 -2.0648e-01 1.1288e-01 2.8164e-01 -4.0867e-02 -1.1792e-01 -2.3308e-01 ] -1.00000e+00 1.00000e+00 -3.34177e-02
[ 3.1332e-01 -1.9320e-01 -3.0516e-01 -4.1155e-01 ] [ 5.1649e-02 -2.0633e-01 1.1300e-01 2.8162e-01 -4.0841e-02 -1.1793e-01 -2.3304e-01 ] -1.00000e+00 1.00000e+00 -3.30270e-02
[ 3.1331e-01 -1.9309e-01 -3.0496e-01 -4.1149e-01 ] [ 5.1649e-02 -2.0618e-01 1.1311e-01 2.8161e-01 -4.0816e-02 -1.1793e-01 -2.3300e-01 ] -1.00000e+00 1.00000e+00 -3.26409e-02
[ 3.1329e-01 -1.9298e-01 -3.0477e-01 -4.1143e-01 ] [ 5.1649e-02 -2.0603e-01 1.1322e-01 2.8160e-01 -4.0792e-02 -1.1794e-01 -2.3296e-01 ] -1.00000e+00 1.00000e+00 -3.22593e-02
[ 3.1328e-01 -1.9288e-01 -3.0457e-01 -4.1138e-01 ] [ 5.1648e-02 -2.0588e-01 1.1333e-01 2.8158e-01 -4.0767e-02 -1.1794e-01 -2.3292e-01 ] -1.00000e+00 1.00000e+00 -3.18822e-02
[ 3.1326e-01 -1.9277e-01 -3.0438e-01 -4.1132e-01 ] [ 5.1648e-02 -2.0574e-01 1.1344e-01 2.8157e-01 -4.0743e-02 -1.1794e-01 -2.3289e-01 ] -1.00000e+00 1.00000e+00 -3.15095e-02
[ 3.1325e-01 -1.9267e-01 -3.0418e-01 -4.1126e-01 ] [ 5.1647e-02 -2.0560e-01 1.1355e-01 2.8155e-01 -4.0720e-02 -1.1795e-01 -2.3285e-01 ] -1.00000e+00 1.00000e+00 -3.11411e-02
[ 3.1323e-01 -1.9257e-01 -3.0400e-01 -4.1121e-01 ] [ 5.1647e-02 -2.0545e-01 1.1365e-01 2.8154e-01 -4.0696e-02 -1.1795e-01 -2.3281e-01 ] -1.00000e+00 1.00000e+00 -3.07771e-02
[ 3.1322e-01 -1.9247e-01 -3.0381e-01 -4.1115e-01 ] [ 5.1647e-02 -2.0532e-01 1.1376e-01 2.8153e-01 -4.0673e-02 -1.1796e-01 -2.3277e-01 ] -1.00000e+00 1.00000e+00 -3.04173e-02
[ 3.1320e-01 -1.9237e-01 -3.0362e-01 -4.1110e-01 ] [ 5.1646e-02 -2.0518e-01 1.1386e-01 2.8151e-01 -4.0650e-02 -1.1796e-01 -2.3274e-01 ] -1.00000e+00 1.00000e+00 -3.00617e-02
[ 3.1319e-01 -1.9227e-01 -3.0344e-01 -4.1104e-01 ] [ 5.1646e-02 -2.0504e-01 1.1396e-01 2.8150e-01 -4.0627e-02 -1.1796e-01 -2.3270e-01 ] -1.00000e+00 1.00000e+00 -2.97102e-02
[ 3.1317e-01 -1.9218e-01 -3.0326e-01 -4.1099e-01 ] [ 5.1645e-02 -2.0491e-01 1.1406e-01 2.8149e-01 -4.0605e-02 -1.1797e-01 -2.3266e-01 ] -1.00000e+00 1.00000e+00 -2.93629e-02
[ 3.1316e-01 -1.9208e-01 -3.0308e-01 -4.1093e-01 ] [ 5.1645e-02 -2.0477e-01 1.1416e-01 2.8148e-01 -4.0583e-02 -1.1797e-01 -2.3263e-01 ] -1.00000e+00 1.00000e+00 -2.90196e-02
[ 3.1315e-01 -1.9199e-01 -3.0291e-01 -4.1088e-01 ] [ 5.1645e-02 -2.0464e-01 1.1426e-01 2.8146e-01 -4.0561e-02 -1.1797e-01 -2.3259e-01 ] -1.00000e+00 1.00000e+00 -2.86804e-02
[ 3.1313e-01 -1.9189e-01 -3.0273e-01 -4.1083e-01 ] [ 5.1644e-02 -2.0451e-01 1.1436e-01 2.8145e-01 -4.0539e-02 -1.1798e-01 -2.3256e-01 ] -1.00000e+00 1.00000e+00 -2.83451e-02
[ 3.1312e-01 -1.9180e-01 -3.0256e-01 -4.1078e-01 ] [ 5.1644e-02 -2.0439e-01 1.1445e-01 2.8144e-01 -4.0518e-02 -1.1798e-01 -2.3252e-01 ] -1.00000e+00 1.00000e+00 -2.80137e-02
[ 3.1311e-01 -1.9171e-01 -3.0239e-01 -4.1073e-01 ] [ 5.1644e-02 -2.0426e-01 1.1455e-01 2.8143e-01 -4.0497e-02 -1.1798e-01 -2.3249e-01 ] -1.00000e+00 1.00000e+00 -2.76862e-02
[ 3.1309e-01 -1.9162e-01 -3.0222e-01 -4.1068e-01 ] [ 5.1643e-02 -2.0413e-01 1.1464e-01 2.8141e-01 -4.0476e-02 -1.1799e-01 -2.3246e-01 ] -1.00000e+00 1.00000e+00 -2.73625e-02
[ 3.1308e-01 -1.9153e-01 -3.0205e-01 -4.1063e-01 ] [ 5.1643e-02 -2.0401e-01 1.1473e-01 2.8140e-01 -4.0455e-02 -1.1799e-01 -2.3242e-01 ] -1.00000e+00 1.00000e+00 -2.70427e-02
[ 3.1307e-01 -1.9144e-01 -3.0189e-01 -4.1058e-01 ] [ 5.1642e-02 -2.0389e-01 1.1483e-01 2.8139e-01 -4.0435e-02 -1.1799e-01 -2.3239e-01 ] -1.00000e+00 1.00000e+00 -2.67265e-02
[ 3.1306e-01 -1.9136e-01 -3.0173e-01 -4.1053e-01 ] [ 5.1642e-02 -2.0377e-01 1.1492e-01 2.8138e-01 -4.0415e-02 -1.1800e-01 -2.3236e-01 ] -1.00000e+00 1.00000e+00 -2.64141e-02
[ 3.1304e-01 -1.9127e-01 -3.0157e-01 -4.1048e-01 ] [ 5.1642e-02 -2.0365e-01 1.1501e-01 2.8137e-01 -4.0395e-02 -1.1800e-01 -2.3233e-01 ] -1.00000e+00 1.00000e+00 -2.61053e-02
[ 3.1303e-01 -1.9118e-01 -3.0141e-01 -4.1044e-01 ] [ 5.1641e-02 -2.0353e-01 1.1510e-01 2.8136e-01 -4.0375e-02 -1.1800e-01 -2.3230e-01 ] -1.00000e+00 1.00000e+00 -2.58001e-02
[ 3.1302e-01 -1.9110e-01 -3.0125e-01 -4.1039e-01 ] [ 5.1641e-02 -2.0341e-01 1.1518e-01 2.8134e-01 -4.0355e-02 -1.1801e-01 -2.3226e-01 ] -1.00000e+00 1.00000e+00 -2.54985e-02
[ 3.1301e-01 -1.9102e-01 -3.0110e-01 -4.1034e-01 ] [ 5.1641e-02 -2.0330e-01 1.1527e-01 2.8133e-01 -4.0336e-02 -1.1801e-01 -2.3223e-01 ] -1.00000e+00 1.00000e+00 -2.52004e-02
[ 3.1300e-01 -1.9094e-01 -3.0094e-01 -4.1030e-01 ] [ 5.1640e-02 -2.0318e-01 1.1535e-01 2.8132e-01 -4.0317e-02 -1.1801e-01 -2.3220e-01 ] -1.00000e+00 1.00000e+00 -2.49058e-02
[ 3.1298e-01 -1.9085e-01 -3.0079e-01 -4.1025e-01 ] [ 5.1640e-02 -2.0307e-01 1.1544e-01 2.8131e-01 -4.0298e-02 -1.1802e-01 -2.3217e-01 ] -1.00000e+00 1.00000e+00 -2.46146e-02
[ 3.1297e-01 -1.9077e-01 -3.0064e-01 -4.1021e-01 ] [ 5.1640e-02 -2.0296e-01 1.1552e-01 2.8130e-01 -4.0280e-02 -1.1802e-01 -2.3214e-01 ] -1.00000e+00 1.00000e+00 -2.43269e-02
[ 3.1296e-01 -1.9069e-01 -3.0050e-01 -4.1017e-01 ] [ 5.1640e-02 -2.0285e-01 1.1561e-01 2.8129e-01 -4.0262e-02 -1.1802e-01 -2.3211e-01 ] -1.00000e+00 1.00000e+00 -2.40425e-02
[ 3.1295e-01 -1.9062e-01 -3.0035e-01 -4.1012e-01 ] [ 5.1639e-02 -2.0274e-01 1.1569e-01 2.8128e-01 -4.0243e-02 -1.1803e-01 -2.3209e-01 ] -1.00000e+00 1.00000e+00 -2.37614e-02
[ 3.1294e-01 -1.9054e-01 -3.0020e-01 -4.1008e-01 ] [ 5.1639e-02 -2.0263e-01 1.1577e-01 2.8127e-01 -4.0225e-02 -1.1803e-01 -2.3206e-01 ] -1.00000e+00 1.00000e+00 -2.34836e-02
[ 3.1293e-01 -1.9046e-01 -3.0006e-01 -4.1004e-01 ] [ 5.1639e-02 -2.0253e-01 1.1585e-01 2.8126e-01 -4.0208e-02 -1.1803e-01 -2.3203e-01 ] -1.00000e+00 1.00000e+00 -2.32091e-02
[ 3.1292e-01 -1.9039e-01 -2.9992e-01 -4.0999e-01 ] [ 5.1638e-02 -2.0242e-01 1.1593e-01 2.8125e-01 -4.0190e-02 -1.1803e-01 -2.3200e-01 ] -1.00000e+00 1.00000e+00 -2.29378e-02
[ 3.1291e-01 -1.9031e-01 -2.9978e-01 -4.0995e-01 ] [ 5.1638e-02 -2.0232e-01 1.1600e-01 2.8124e-01 -4.0173e-02 -1.1804e-01 -2.3197e-01 ] -1.00000e+00 1.00000e+00 -2.26696e-02
[ 3.1290e-01 -1.9024e-01 -2.9964e-01 -4.0991e-01 ] [ 5.1638e-02 -2.0222e-01 1.1608e-01 2.8123e-01 -4.0156e-02 -1.1804e-01 -2.3194e-01 ] -1.00000e+00 1.00000e+00 -2.24046e-02
[ 3.1289e-01 -1.9017e-01 -2.9951e-01 -4.0987e-01 ] [ 5.1637e-02 -2.0211e-01 1.1616e-01 2.8122e-01 -4.0139e-02 -1.1804e-01 -2.3192e-01 ] -1.00000e+00 1.00000e+00 -2.21427e-02
[ 3.1288e-01 -1.9009e-01 -2.9937e-01 -4.0983e-01 ] [ 5.1637e-02 -2.0201e-01 1.1623e-01 2.8121e-01 -4.0122e-02 -1.1805e-01 -2.3189e-01 ] -1.00000e+00 1.00000e+00 -2.18838e-02
[ 3.1287e-01 -1.9002e-01 -2.9924e-01 -4.0979e-01 ] [ 5.1637e-02 -2.0192e-01 1.1631e-01 2.8120e-01 -4.0106e-02 -1.1805e-01 -2.3186e-01 ] -1.00000e+00 1.00000e+00 -2.16280e-02
[ 3.1286e-01 -1.8995e-01 -2.9911e-01 -4.0975e-01 ] [ 5.1637e-02 -2.0182e-01 1.1638e-01 2.8119e-01 -4.0089e-02 -1.1805e-01 -2.3184e-01 ] -1.00000e+00 1.00000e+00 -2.13751e-02
[ 3.1285e-01 -1.8988e-01 -2.9898e-01 -4.0971e-01 ] [ 5.1636e-02 -2.0172e-01 1.1645e-01 2.8118e-01 -4.0073e-02 -1.1805e-01 -2.3181e-01 ] -1.00000e+00 1.00000e+00 -2.11253e-02
[ 3.1284e-01 -1.8981e-01 -2.9885e-01 -4.0968e-01 ] [ 5.1636e-02 -2.0163e-01 1.1652e-01 2.8117e-01 -4.0057e-02 -1.1806e-01 -2.3179e-01 ] -1.00000e+00 1.00000e+00 -2.08783e-02
[ 3.1283e-01 -1.8975e-01 -2.9872e-01 -4.0964e-01 ] [ 5.1636e-02 -2.0153e-01 1.1659e-01 2.8116e-01 -4.0042e-02 -1.1806e-01 -2.3176e-01 ] -1.00000e+00 1.00000e+00 -2.06342e-02
[ 3.1282e-01 -1.8968e-01 -2.9860e-01 -4.0960e-01 ] [ 5.1635e-02 -2.0144e-01 1.1666e-01 2.8115e-01 -4.0026e-02 -1.1806e-01 -2.3174e-01 ] -1.00000e+00 1.00000e+00 -2.03930e-02
[ 3.1281e-01 -1.8961e-01 -2.9847e-01 -4.0956e-01 ] [ 5.1635e-02 -2.0135e-01 1.1673e-01 2.8115e-01 -4.0011e-02 -1.1806e-01 -2.3171e-01 ] -1.00000e+00 1.00000e+00 -2.01546e-02
[ 3.1280e-01 -1.8955e-01 -2.9835e-01 -4.0953e-01 ] [ 5.1635e-02 -2.0125e-01 1.1680e-01 2.8114e-01 -3.9995e-02 -1.1807e-01 -2.3169e-01 ] -1.00000e+00 1.00000e+00 -1.99190e-02
[ 3.1279e-01 -1.8948e-01 -2.9823e-01 -4.0949e-01 ] [ 5.1635e-02 -2.0116e-01 1.1687e-01 2.8113e-01 -3.9980e-02 -1.1807e-01 -2.3166e-01 ] -1.00000e+00 1.00000e+00 -1.96861e-02
[ 3.1278e-01 -1.8942e-01 -2.9811e-01 -4.0946e-01 ] [ 5.1634e-02 -2.0107e-01 1.1694e-01 2.8112e-01 -3.9966e-02 -1.1807e-01 -2.3164e-01 ] -1.00000e+00 1.00000e+00 -1.94560e-02
[ 3.1277e-01 -1.8935e-01 -2.9799e-01 -4.0942e-01 ] [ 5.1634e-02 -2.0099e-01 1.1700e-01 2.8111e-01 -3.9951e-02 -1.1807e-01 -2.3162e-01 ] -1.00000e+00 1.00000e+00 -1.92285e-02
[ 3.1276e-01 -1.8929e-01 -2.9788e-01 -4.0939e-01 ] [ 5.1634e-02 -2.0090e-01 1.1707e-01 2.8110e-01 -3.9936e-02 -1.1808e-01 -2.3159e-01 ] -1.00000e+00 1.00000e+00 -1.90037e-02
[ 3.1275e-01 -1.8923e-01 -2.9776e-01 -4.0935e-01 ] [ 5.1634e-02 -2.0081e-01 1.1713e-01 2.8109e-01 -3.9922e-02 -1.1808e-01 -2.3157e-01 ] -1.00000e+00 1.00000e+00 -1.87816e-02
[ 3.1274e-01 -1.8917e-01 -2.9765e-01 -4.0932e-01 ] [ 5.1633e-02 -2.0073e-01 1.1720e-01 2.8109e-01 -3.9908e-02 -1.1808e-01 -2.3155e-01 ] -1.00000e+00 1.00000e+00 -1.85620e-02
[ 3.1273e-01 -1.8911e-01 -2.9753e-01 -4.0929e-01 ] [ 5.1633e-02 -2.0065e-01 1.1726e-01 2.8108e-01 -3.9894e-02 -1.1808e-01 -2.3153e-01 ] -1.00000e+00 1.00000e+00 -1.83450e-02
[ 3.1273e-01 -1.8905e-01 -2.9742e-01 -4.0925e-01 ] [ 5.1633e-02 -2.0056e-01 1.1732e-01 2.8107e-01 -3.9880e-02 -1.1809e-01 -2.3150e-01 ] -1.00000e+00 1.00000e+00 -1.81306e-02
[ 3.1272e-01 -1.8899e-01 -2.9731e-01 -4.0922e-01 ] [ 5.1633e-02 -2.0048e-01 1.1738e-01 2.8106e-01 -3.9866e-02 -1.1809e-01 -2.3148e-01 ] -1.00000e+00 1.00000e+00 -1.79186e-02
[ 3.1271e-01 -1.8893e-01 -2.9720e-01 -4.0919e-01 ] [ 5.1633e-02 -2.0040e-01 1.1744e-01 2.8106e-01 -3.9853e-02 -1.1809e-01 -2.3146e-01 ] -1.00000e+00 1.00000e+00 -1.77091e-02
[ 3.1270e-01 -1.8887e-01 -2.9710e-01 -4.0916e-01 ] [ 5.1632e-02 -2.0032e-01 1.1750e-01 2.8105e-01 -3.9839e-02 -1.1809e-01 -2.3144e-01 ] -1.00000e+00 1.00000e+00 -1.75021e-02
[ 3.1269e-01 -1.8882e-01 -2.9699e-01 -4.0912e-01 ] [ 5.1632e-02 -2.0024e-01 1.1756e-01 2.8104e-01 -3.9826e-02 -1.1810e-01 -2.3142e-01 ] -1.00000e+00 1.00000e+00 -1.72975e-02
[ 3.1268e-01 -1.8876e-01 -2.9688e-01 -4.0909e-01 ] [ 5.1632e-02 -2.0016e-01 1.1762e-01 2.8103e-01 -3.9813e-02 -1.1810e-01 -2.3140e-01 ] -1.00000e+00 1.00000e+00 -1.70953e-02
[ 3.1268e-01 -1.8870e-01 -2.9678e-01 -4.0906e-01 ] [ 5.1632e-02 -2.0008e-01 1.1768e-01 2.8102e-01 -3.9800e-02 -1.1810e-01 -2.3138e-01 ] -1.00000e+00 1.00000e+00 -1.68954e-02
[ 3.1267e-01 -1.8865e-01 -2.9668e-01 -4.0903e-01 ] [ 5.1631e-02 -2.0001e-01 1.1774e-01 2.8102e-01 -3.9788e-02 -1.1810e-01 -2.3136e-01 ] -1.00000e+00 1.00000e+00 -1.66979e-02
[ 3.1266e-01 -1.8860e-01 -2.9658e-01 -4.0900e-01 ] [ 5.1631e-02 -1.9993e-01 1.1779e-01 2.8101e-01 -3.9775e-02 -1.1810e-01 -2.3134e-01 ] -1.00000e+00 1.00000e+00 -1.65027e-02
[ 3.1265e-01 -1.8854e-01 -2.9648e-01 -4.0897e-01 ] [ 5.1631e-02 -1.9986e-01 1.1785e-01 2.8100e-01 -3.9763e-02 -1.1811e-01 -2.3132e-01 ] -1.00000e+00 1.00000e+00 -1.63098e-02
[ 3.1264e-01 -1.8849e-01 -2.9638e-01 -4.0894e-01 ] [ 5.1631e-02 -1.9978e-01 1.1790e-01 2.8100e-01 -3.9750e-02 -1.1811e-01 -2.3130e-01 ] -1.00000e+00 1.00000e+00 -1.61191e-02
