 8.047e+00 4.5078e-02 4.5078e-02 [ 1.7500e-06 8.0149e-04 2.0583e-02 3.2486e-03 3.0015e-03 8.1495e-03 2.3888e-03 6.9040e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5492e-01
 8.160e+00 4.0596e-02 4.0596e-02 [ 1.2430e-06 7.0192e-04 1.8928e-02 2.9479e-03 2.6921e-03 7.0995e-03 2.0968e-03 6.1288e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5940e-01
 8.273e+00 3.6549e-02 3.6549e-02 [ 8.7663e-07 6.1180e-04 1.7391e-02 2.6745e-03 2.4120e-03 6.1811e-03 1.8361e-03 5.4421e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6345e-01
 8.387e+00 3.2899e-02 3.2899e-02 [ 6.1387e-07 5.3068e-04 1.5965e-02 2.4261e-03 2.1589e-03 5.3794e-03 1.6043e-03 4.8346e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6710e-01
 8.500e+00 2.9610e-02 2.9610e-02 [ 4.2683e-07 4.5808e-04 1.4643e-02 2.2004e-03 1.9308e-03 4.6806e-03 1.3990e-03 4.2977e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7039e-01
 8.613e+00 2.6647e-02 2.6647e-02 [ 2.9469e-07 3.9349e-04 1.3419e-02 1.9955e-03 1.7254e-03 4.0723e-03 1.2178e-03 3.8235e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7335e-01
 8.727e+00 2.3980e-02 2.3980e-02 [ 2.0203e-07 3.3635e-04 1.2286e-02 1.8094e-03 1.5409e-03 3.5433e-03 1.0583e-03 3.4049e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7602e-01
 8.840e+00 2.1578e-02 2.1578e-02 [ 1.3754e-07 2.8609e-04 1.1239e-02 1.6404e-03 1.3752e-03 3.0836e-03 9.1845e-04 3.0354e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7842e-01
 8.953e+00 1.9416e-02 1.9416e-02 [ 9.2987e-08 2.4214e-04 1.0271e-02 1.4869e-03 1.2267e-03 2.6844e-03 7.9611e-04 2.7092e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8058e-01
 9.067e+00 1.7470e-02 1.7470e-02 [ 6.2433e-08 2.0393e-04 9.3767e-03 1.3473e-03 1.0937e-03 2.3378e-03 6.8936e-04 2.4211e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8253e-01
 9.180e+00 1.5717e-02 1.5717e-02 [ 4.1632e-08 1.7091e-04 8.5515e-03 1.2205e-03 9.7462e-04 2.0369e-03 5.9643e-04 2.1664e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8428e-01
 9.293e+00 1.4139e-02 1.4139e-02 [ 2.7573e-08 1.4252e-04 7.7905e-03 1.1052e-03 8.6814e-04 1.7758e-03 5.1570e-04 1.9412e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8586e-01
 9.407e+00 1.2718e-02 1.2718e-02 [ 1.8139e-08 1.1827e-04 7.0892e-03 1.0004e-03 7.7298e-04 1.5491e-03 4.4571e-04 1.7419e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8728e-01
 9.520e+00 1.1437e-02 1.1437e-02 [ 1.1854e-08 9.7665e-05 6.4435e-03 9.0499e-04 6.8798e-04 1.3523e-03 3.8512e-04 1.5653e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8856e-01
 9.633e+00 1.0283e-02 1.0283e-02 [ 7.6960e-09 8.0256e-05 5.8496e-03 8.1826e-04 6.1210e-04 1.1813e-03 3.3275e-04 1.4086e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8972e-01
 9.747e+00 9.2430e-03 9.2430e-03 [ 4.9640e-09 6.5631e-05 5.3038e-03 7.3937e-04 5.4439e-04 1.0328e-03 2.8754e-04 1.2694e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9076e-01
 9.860e+00 8.3058e-03 8.3058e-03 [ 3.1813e-09 5.3411e-05 4.8028e-03 6.6762e-04 4.8400e-04 9.0377e-04 2.4856e-04 1.1456e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9169e-01
 9.973e+00 7.4611e-03 7.4611e-03 [ 2.0260e-09 4.3258e-05 4.3434e-03 6.0240e-04 4.3016e-04 7.9152e-04 2.1498e-04 1.0354e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9254e-01
 1.009e+01 6.6999e-03 6.6999e-03 [ 1.2822e-09 3.4868e-05 3.9228e-03 5.4311e-04 3.8219e-04 6.9386e-04 1.8607e-04 9.3706e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9330e-01
 1.020e+01 6.0140e-03 6.0140e-03 [ 8.0650e-10 2.7971e-05 3.5380e-03 4.8925e-04 3.3944e-04 6.0883e-04 1.6119e-04 8.4925e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9399e-01
 1.031e+01 5.3959e-03 5.3959e-03 [ 5.0421e-10 2.2333e-05 3.1866e-03 4.4034e-04 3.0138e-04 5.3475e-04 1.3979e-04 7.7071e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9460e-01
 1.043e+01 4.8392e-03 4.8392e-03 [ 3.1335e-10 1.7748e-05 2.8661e-03 3.9597e-04 2.6751e-04 4.7016e-04 1.2139e-04 7.0035e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9516e-01
 1.054e+01 4.3379e-03 4.3379e-03 [ 1.9360e-10 1.4039e-05 2.5741e-03 3.5572e-04 2.3736e-04 4.1382e-04 1.0556e-04 6.3722e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9566e-01
 1.065e+01 3.8866e-03 3.8866e-03 [ 1.1892e-10 1.1053e-05 2.3087e-03 3.1926e-04 2.1055e-04 3.6461e-04 9.1942e-05 5.8049e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9611e-01
 1.077e+01 3.4805e-03 3.4805e-03 [ 7.2630e-11 8.6630e-06 2.0676e-03 2.8625e-04 1.8670e-04 3.2162e-04 8.0220e-05 5.2944e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9652e-01
 1.088e+01 3.1152e-03 3.1152e-03 [ 4.4112e-11 6.7586e-06 1.8490e-03 2.5639e-04 1.6551e-04 2.8402e-04 7.0125e-05 4.8343e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9688e-01
