 4.579e+01 1.0646e-44 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.5485e-45 [ 7.9677e-112 1.7874e-64 3.5485e-45 ] 7.0971e-45 [ 1.5935e-111 3.5747e-64 7.0971e-45 ] 1.0000e+00
 4.590e+01 6.6881e-45 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.2294e-45 [ 2.7442e-112 9.2098e-65 2.2294e-45 ] 4.4587e-45 [ 5.4884e-112 1.8420e-64 4.4587e-45 ] 1.0000e+00
 4.601e+01 4.1975e-45 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.3992e-45 [ 9.4384e-113 4.7392e-65 1.3992e-45 ] 2.7983e-45 [ 1.8877e-112 9.4784e-65 2.7983e-45 ] 1.0000e+00
 4.613e+01 2.6316e-45 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.7719e-46 [ 3.2418e-113 2.4355e-65 8.7719e-46 ] 1.7544e-45 [ 6.4836e-113 4.8709e-65 1.7544e-45 ] 1.0000e+00
 4.624e+01 1.6481e-45 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 5.4938e-46 [ 1.1119e-113 1.2499e-65 5.4938e-46 ] 1.0988e-45 [ 2.2239e-113 2.4998e-65 1.0988e-45 ] 1.0000e+00
 4.635e+01 1.0311e-45 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.4371e-46 [ 3.8088e-114 6.4059e-66 3.4371e-46 ] 6.8742e-46 [ 7.6176e-114 1.2812e-65 6.8742e-46 ] 1.0000e+00
 4.647e+01 6.4445e-46 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.1482e-46 [ 1.3029e-114 3.2788e-66 2.1482e-46 ] 4.2963e-46 [ 2.6058e-114 6.5575e-66 4.2963e-46 ] 1.0000e+00
 4.658e+01 4.0235e-46 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.3412e-46 [ 4.4508e-115 1.6759e-66 1.3412e-46 ] 2.6824e-46 [ 8.9015e-115 3.3519e-66 2.6824e-46 ] 1.0000e+00
 4.669e+01 2.5094e-46 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.3648e-47 [ 1.5184e-115 8.5552e-67 8.3648e-47 ] 1.6730e-46 [ 3.0368e-115 1.7110e-66 1.6730e-46 ] 1.0000e+00
 4.681e+01 1.5635e-46 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 5.2116e-47 [ 5.1730e-116 4.3614e-67 5.2116e-47 ] 1.0423e-46 [ 1.0346e-115 8.7227e-67 1.0423e-46 ] 1.0000e+00
 4.692e+01 9.7311e-47 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.2437e-47 [ 1.7600e-116 2.2204e-67 3.2437e-47 ] 6.4874e-47 [ 3.5201e-116 4.4408e-67 6.4874e-47 ] 1.0000e+00
 4.703e+01 6.0503e-47 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.0168e-47 [ 5.9804e-117 1.1289e-67 2.0168e-47 ] 4.0335e-47 [ 1.1961e-116 2.2579e-67 4.0335e-47 ] 1.0000e+00
 4.715e+01 3.7579e-47 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.2526e-47 [ 2.0293e-117 5.7324e-68 1.2526e-47 ] 2.5052e-47 [ 4.0587e-117 1.1465e-67 2.5052e-47 ] 1.0000e+00
 4.726e+01 2.3316e-47 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 7.7720e-48 [ 6.8771e-118 2.9069e-68 7.7720e-48 ] 1.5544e-47 [ 1.3754e-117 5.8137e-68 1.5544e-47 ] 1.0000e+00
 4.737e+01 1.4452e-47 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 4.8172e-48 [ 2.3275e-118 1.4721e-68 4.8172e-48 ] 9.6345e-48 [ 4.6549e-118 2.9442e-68 9.6345e-48 ] 1.0000e+00
 4.749e+01 8.9482e-48 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.9827e-48 [ 7.8667e-119 7.4452e-69 2.9827e-48 ] 5.9655e-48 [ 1.5733e-118 1.4890e-68 5.9655e-48 ] 1.0000e+00
 4.760e+01 5.5348e-48 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.8449e-48 [ 2.6554e-119 3.7605e-69 1.8449e-48 ] 3.6899e-48 [ 5.3108e-119 7.5209e-69 3.6899e-48 ] 1.0000e+00
 4.771e+01 3.4199e-48 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.1400e-48 [ 8.9517e-120 1.8969e-69 1.1400e-48 ] 2.2800e-48 [ 1.7903e-119 3.7937e-69 2.2800e-48 ] 1.0000e+00
 4.783e+01 2.1110e-48 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 7.0366e-49 [ 3.0138e-120 9.5556e-70 7.0366e-49 ] 1.4073e-48 [ 6.0276e-120 1.9111e-69 1.4073e-48 ] 1.0000e+00
 4.794e+01 1.3017e-48 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 4.3389e-49 [ 1.0133e-120 4.8074e-70 4.3389e-49 ] 8.6779e-49 [ 2.0267e-120 9.6148e-70 8.6779e-49 ] 1.0000e+00
 4.805e+01 8.0182e-49 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.6727e-49 [ 3.4028e-121 2.4154e-70 2.6727e-49 ] 5.3454e-49 [ 6.8057e-121 4.8308e-70 5.3454e-49 ] 1.0000e+00
 4.817e+01 4.9340e-49 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.6447e-49 [ 1.1412e-121 1.2120e-70 1.6447e-49 ] 3.2893e-49 [ 2.2824e-121 2.4240e-70 3.2893e-49 ] 1.0000e+00
 4.828e+01 3.0330e-49 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0110e-49 [ 3.8224e-122 6.0737e-71 1.0110e-49 ] 2.0220e-49 [ 7.6448e-122 1.2147e-70 2.0220e-49 ] 1.0000e+00
 4.839e+01 1.8625e-49 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 6.2084e-50 [ 1.2786e-122 3.0397e-71 6.2084e-50 ] 1.2417e-49 [ 2.5573e-122 6.0794e-71 1.2417e-49 ] 1.0000e+00
 4.851e+01 1.1426e-49 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.8086e-50 [ 4.2718e-123 1.5193e-71 3.8086e-50 ] 7.6171e-50 [ 8.5435e-123 3.0386e-71 7.6171e-50 ] 1.0000e+00
 4.862e+01 7.0019e-50 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.3340e-50 [ 1.4253e-123 7.5839e-72 2.3340e-50 ] 4.6679e-50 [ 2.8507e-123 1.5168e-71 4.6679e-50 ] 1.0000e+00
 4.873e+01 4.2865e-50 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.4288e-50 [ 4.7498e-124 3.7807e-72 1.4288e-50 ] 2.8577e-50 [ 9.4996e-124 7.5614e-72 2.8577e-50 ] 1.0000e+00
 4.885e+01 2.6215e-50 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.7382e-51 [ 1.5808e-124 1.8823e-72 8.7382e-51 ] 1.7476e-50 [ 3.1617e-124 3.7646e-72 1.7476e-50 ] 1.0000e+00
 4.896e+01 1.6015e-50 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 5.3385e-51 [ 5.2548e-125 9.3594e-73 5.3385e-51 ] 1.0677e-50 [ 1.0510e-124 1.8719e-72 1.0677e-50 ] 1.0000e+00
 4.907e+01 9.7743e-51 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.2581e-51 [ 1.7445e-125 4.6477e-73 3.2581e-51 ] 6.5162e-51 [ 3.4890e-125 9.2954e-73 6.5162e-51 ] 1.0000e+00
 4.919e+01 5.9592e-51 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.9864e-51 [ 5.7844e-126 2.3050e-73 1.9864e-51 ] 3.9728e-51 [ 1.1569e-125 4.6100e-73 3.9728e-51 ] 1.0000e+00
 4.930e+01 3.6295e-51 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.2098e-51 [ 1.9156e-126 1.1417e-73 1.2098e-51 ] 2.4197e-51 [ 3.8311e-126 2.2833e-73 2.4197e-51 ] 1.0000e+00
 4.941e+01 2.2083e-51 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 7.3610e-52 [ 6.3358e-127 5.6474e-74 7.3610e-52 ] 1.4722e-51 [ 1.2672e-126 1.1295e-73 1.4722e-51 ] 1.0000e+00
 4.953e+01 1.3422e-51 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 4.4741e-52 [ 2.0930e-127 2.7899e-74 4.4741e-52 ] 8.9482e-52 [ 4.1860e-127 5.5799e-74 8.9482e-52 ] 1.0000e+00
 4.964e+01 8.1499e-52 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.7166e-52 [ 6.9056e-128 1.3765e-74 2.7166e-52 ] 5.4333e-52 [ 1.3811e-127 2.7531e-74 5.4333e-52 ] 1.0000e+00
 4.975e+01 4.9435e-52 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.6478e-52 [ 2.2756e-128 6.7830e-75 1.6478e-52 ] 3.2957e-52 [ 4.5512e-128 1.3566e-74 3.2957e-52 ] 1.0000e+00
 4.987e+01 2.9955e-52 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.9850e-53 [ 7.4897e-129 3.3381e-75 9.9850e-53 ] 1.9970e-52 [ 1.4979e-128 6.6762e-75 1.9970e-52 ] 1.0000e+00
 4.998e+01 1.8133e-52 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 6.0442e-53 [ 2.4621e-129 1.6407e-75 6.0442e-53 ] 1.2088e-52 [ 4.9242e-129 3.2813e-75 1.2088e-52 ] 1.0000e+00
 5.009e+01 1.0965e-52 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.6550e-53 [ 8.0838e-130 8.0534e-76 3.6550e-53 ] 7.3100e-53 [ 1.6168e-129 1.6107e-75 7.3100e-53 ] 1.0000e+00
 5.021e+01 6.6240e-53 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.2080e-53 [ 2.6510e-130 3.9481e-76 2.2080e-53 ] 4.4160e-53 [ 5.3019e-130 7.8963e-76 4.4160e-53 ] 1.0000e+00
 5.032e+01 3.9974e-53 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.3325e-53 [ 8.6830e-131 1.9331e-76 1.3325e-53 ] 2.6650e-53 [ 1.7366e-130 3.8661e-76 2.6650e-53 ] 1.0000e+00
 5.043e+01 2.4099e-53 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.0331e-54 [ 2.8406e-131 9.4526e-77 8.0331e-54 ] 1.6066e-53 [ 5.6812e-131 1.8905e-76 1.6066e-53 ] 1.0000e+00
 5.055e+01 1.4514e-53 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 4.8379e-54 [ 9.2818e-132 4.6164e-77 4.8379e-54 ] 9.6759e-54 [ 1.8564e-131 9.2328e-77 9.6759e-54 ] 1.0000e+00
 5.066e+01 8.7321e-54 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.9107e-54 [ 3.0292e-132 2.2517e-77 2.9107e-54 ] 5.8214e-54 [ 6.0585e-132 4.5033e-77 5.8214e-54 ] 1.0000e+00
 5.077e+01 5.2483e-54 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.7494e-54 [ 9.8747e-133 1.0969e-77 1.7494e-54 ] 3.4988e-54 [ 1.9749e-132 2.1937e-77 3.4988e-54 ] 1.0000e+00
 5.089e+01 3.1512e-54 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0504e-54 [ 3.2151e-133 5.3364e-78 1.0504e-54 ] 2.1008e-54 [ 6.4302e-133 1.0673e-77 2.1008e-54 ] 1.0000e+00
 5.100e+01 1.8901e-54 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 6.3003e-55 [ 1.0456e-133 2.5930e-78 6.3003e-55 ] 1.2601e-54 [ 2.0911e-133 5.1860e-78 1.2601e-54 ] 1.0000e+00
 5.111e+01 1.1325e-54 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.7752e-55 [ 3.3963e-134 1.2584e-78 3.7752e-55 ] 7.5503e-55 [ 6.7925e-134 2.5167e-78 7.5503e-55 ] 1.0000e+00
 5.123e+01 6.7794e-55 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.2598e-55 [ 1.1019e-134 6.0990e-79 2.2598e-55 ] 4.5196e-55 [ 2.2038e-134 1.2198e-78 4.5196e-55 ] 1.0000e+00
 5.134e+01 4.0540e-55 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.3513e-55 [ 3.5709e-135 2.9523e-79 1.3513e-55 ] 2.7027e-55 [ 7.1417e-135 5.9047e-79 2.7027e-55 ] 1.0000e+00
 5.145e+01 2.4218e-55 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.0726e-56 [ 1.1558e-135 1.4273e-79 8.0726e-56 ] 1.6145e-55 [ 2.3117e-135 2.8547e-79 1.6145e-55 ] 1.0000e+00
 5.157e+01 1.4453e-55 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 4.8176e-56 [ 3.7370e-136 6.8920e-80 4.8176e-56 ] 9.6351e-56 [ 7.4739e-136 1.3784e-79 9.6351e-56 ] 1.0000e+00
 5.168e+01 8.6164e-56 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.8721e-56 [ 1.2068e-136 3.3237e-80 2.8721e-56 ] 5.7442e-56 [ 2.4136e-136 6.6473e-80 5.7442e-56 ] 1.0000e+00
 5.179e+01 5.1317e-56 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.7106e-56 [ 3.8927e-137 1.6008e-80 1.7106e-56 ] 3.4211e-56 [ 7.7854e-137 3.2017e-80 3.4211e-56 ] 1.0000e+00
 5.191e+01 3.0532e-56 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0177e-56 [ 1.2542e-137 7.7007e-81 1.0177e-56 ] 2.0355e-56 [ 2.5084e-137 1.5401e-80 2.0355e-56 ] 1.0000e+00
 5.202e+01 1.8147e-56 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 6.0491e-57 [ 4.0364e-138 3.6998e-81 6.0491e-57 ] 1.2098e-56 [ 8.0728e-138 7.3996e-81 1.2098e-56 ] 1.0000e+00
 5.213e+01 1.0775e-56 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.5918e-57 [ 1.2975e-138 1.7753e-81 3.5918e-57 ] 7.1836e-57 [ 2.5951e-138 3.5507e-81 7.1836e-57 ] 1.0000e+00
 5.225e+01 6.3917e-57 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.1306e-57 [ 4.1663e-139 8.5083e-82 2.1306e-57 ] 4.2612e-57 [ 8.3326e-139 1.7017e-81 4.2612e-57 ] 1.0000e+00
 5.236e+01 3.7876e-57 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.2625e-57 [ 1.3362e-139 4.0725e-82 1.2625e-57 ] 2.5251e-57 [ 2.6725e-139 8.1451e-82 2.5251e-57 ] 1.0000e+00
 5.247e+01 2.2422e-57 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 7.4740e-58 [ 4.2809e-140 1.9469e-82 7.4740e-58 ] 1.4948e-57 [ 8.5618e-140 3.8939e-82 1.4948e-57 ] 1.0000e+00
 5.259e+01 1.3260e-57 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 4.4200e-58 [ 1.3699e-140 9.2960e-83 4.4200e-58 ] 8.8400e-58 [ 2.7398e-140 1.8592e-82 8.8400e-58 ] 1.0000e+00
 5.270e+01 7.8339e-58 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.6113e-58 [ 4.3789e-141 4.4331e-83 2.6113e-58 ] 5.2226e-58 [ 8.7578e-141 8.8662e-83 5.2226e-58 ] 1.0000e+00
 5.281e+01 4.6236e-58 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.5412e-58 [ 1.3981e-141 2.1114e-83 1.5412e-58 ] 3.0824e-58 [ 2.7963e-141 4.2229e-83 3.0824e-58 ] 1.0000e+00
 5.293e+01 2.7261e-58 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.0870e-59 [ 4.4591e-142 1.0044e-83 9.0870e-59 ] 1.8174e-58 [ 8.9183e-142 2.0089e-83 1.8174e-58 ] 1.0000e+00
 5.304e+01 1.6057e-58 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 5.3524e-59 [ 1.4206e-142 4.7722e-84 5.3524e-59 ] 1.0705e-58 [ 2.8412e-142 9.5445e-84 1.0705e-58 ] 1.0000e+00
 5.315e+01 9.4485e-59 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.1495e-59 [ 4.5207e-143 2.2646e-84 3.1495e-59 ] 6.2990e-59 [ 9.0414e-143 4.5292e-84 6.2990e-59 ] 1.0000e+00
 5.327e+01 5.5542e-59 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.8514e-59 [ 1.4370e-143 1.0733e-84 1.8514e-59 ] 3.7028e-59 [ 2.8741e-143 2.1466e-84 3.7028e-59 ] 1.0000e+00
 5.338e+01 3.2617e-59 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0872e-59 [ 4.5630e-144 5.0808e-85 1.0872e-59 ] 2.1745e-59 [ 9.1259e-144 1.0162e-84 2.1745e-59 ] 1.0000e+00
 5.349e+01 1.9135e-59 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 6.3783e-60 [ 1.4473e-144 2.4022e-85 6.3783e-60 ] 1.2757e-59 [ 2.8945e-144 4.8043e-85 1.2757e-59 ] 1.0000e+00
 5.361e+01 1.1215e-59 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.7382e-60 [ 4.5854e-145 1.1343e-85 3.7382e-60 ] 7.4764e-60 [ 9.1709e-145 2.2687e-85 7.4764e-60 ] 1.0000e+00
 5.372e+01 6.5660e-60 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.1887e-60 [ 1.4512e-145 5.3500e-86 2.1887e-60 ] 4.3774e-60 [ 2.9025e-145 1.0700e-85 4.3774e-60 ] 1.0000e+00
 5.383e+01 3.8405e-60 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.2802e-60 [ 4.5880e-146 2.5202e-86 1.2802e-60 ] 2.5603e-60 [ 9.1760e-146 5.0404e-86 2.5603e-60 ] 1.0000e+00
 5.395e+01 2.2441e-60 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 7.4804e-61 [ 1.4489e-146 1.1857e-86 7.4804e-61 ] 1.4961e-60 [ 2.8978e-146 2.3715e-86 1.4961e-60 ] 1.0000e+00
 5.406e+01 1.3100e-60 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 4.3666e-61 [ 4.5707e-147 5.5721e-87 4.3666e-61 ] 8.7332e-61 [ 9.1415e-147 1.1144e-86 8.7332e-61 ] 1.0000e+00
 5.417e+01 7.6393e-61 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.5464e-61 [ 1.4404e-147 2.6153e-87 2.5464e-61 ] 5.0928e-61 [ 2.8807e-147 5.2306e-87 5.0928e-61 ] 1.0000e+00
 5.429e+01 4.4505e-61 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.4835e-61 [ 4.5340e-148 1.2260e-87 1.4835e-61 ] 2.9670e-61 [ 9.0681e-148 2.4520e-87 2.9670e-61 ] 1.0000e+00
 5.440e+01 2.5902e-61 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.6340e-62 [ 1.4257e-148 5.7404e-88 8.6340e-62 ] 1.7268e-61 [ 2.8515e-148 1.1481e-87 1.7268e-61 ] 1.0000e+00
 5.451e+01 1.5060e-61 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 5.0200e-62 [ 4.4784e-149 2.6845e-88 5.0200e-62 ] 1.0040e-61 [ 8.9569e-149 5.3690e-88 1.0040e-61 ] 1.0000e+00
 5.463e+01 8.7475e-62 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.9158e-62 [ 1.4053e-149 1.2539e-88 2.9158e-62 ] 5.8317e-62 [ 2.8105e-149 2.5078e-88 5.8317e-62 ] 1.0000e+00
 5.474e+01 5.0759e-62 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.6920e-62 [ 4.4048e-150 5.8498e-89 1.6920e-62 ] 3.3839e-62 [ 8.8096e-150 1.1700e-88 3.3839e-62 ] 1.0000e+00
 5.485e+01 2.9425e-62 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.8083e-63 [ 1.3792e-150 2.7258e-89 9.8083e-63 ] 1.9617e-62 [ 2.7585e-150 5.4517e-89 1.9617e-62 ] 1.0000e+00
 5.497e+01 1.7040e-62 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 5.6802e-63 [ 4.3142e-151 1.2686e-89 5.6802e-63 ] 1.1360e-62 [ 8.6284e-151 2.5373e-89 1.1360e-62 ] 1.0000e+00
 5.508e+01 9.8587e-63 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.2862e-63 [ 1.3480e-151 5.8972e-90 3.2862e-63 ] 6.5725e-63 [ 2.6961e-151 1.1794e-89 6.5725e-63 ] 1.0000e+00
 5.519e+01 5.6981e-63 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.8994e-63 [ 4.2078e-152 2.7381e-90 1.8994e-63 ] 3.7987e-63 [ 8.4156e-152 5.4761e-90 3.7987e-63 ] 1.0000e+00
 5.531e+01 3.2901e-63 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0967e-63 [ 1.3121e-152 1.2698e-90 1.0967e-63 ] 2.1934e-63 [ 2.6241e-152 2.5395e-90 2.1934e-63 ] 1.0000e+00
 5.542e+01 1.8978e-63 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 6.3261e-64 [ 4.0870e-153 5.8814e-91 6.3261e-64 ] 1.2652e-63 [ 8.1740e-153 1.1763e-90 1.2652e-63 ] 1.0000e+00
 5.553e+01 1.0936e-63 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.6455e-64 [ 1.2718e-153 2.7209e-91 3.6455e-64 ] 7.2910e-64 [ 2.5435e-153 5.4419e-91 7.2910e-64 ] 1.0000e+00
 5.565e+01 6.2961e-64 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.0987e-64 [ 3.9533e-154 1.2573e-91 2.0987e-64 ] 4.1974e-64 [ 7.9066e-154 2.5146e-91 4.1974e-64 ] 1.0000e+00
 5.576e+01 3.6211e-64 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.2070e-64 [ 1.2276e-154 5.8030e-92 1.2070e-64 ] 2.4140e-64 [ 2.4553e-154 1.1606e-91 2.4140e-64 ] 1.0000e+00
 5.587e+01 2.0805e-64 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 6.9350e-65 [ 3.8083e-155 2.6751e-92 6.9350e-65 ] 1.3870e-64 [ 7.6166e-155 5.3503e-92 1.3870e-64 ] 1.0000e+00
 5.599e+01 1.1942e-64 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.9807e-65 [ 1.1802e-155 1.2318e-92 3.9807e-65 ] 7.9614e-65 [ 2.3604e-155 2.4635e-92 7.9614e-65 ] 1.0000e+00
 5.610e+01 6.8479e-65 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.2826e-65 [ 3.6537e-156 5.6649e-93 2.2826e-65 ] 4.5653e-65 [ 7.3074e-156 1.1330e-92 4.5653e-65 ] 1.0000e+00
 5.621e+01 3.9230e-65 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.3077e-65 [ 1.1300e-156 2.6022e-93 1.3077e-65 ] 2.6153e-65 [ 2.2600e-156 5.2044e-93 2.6153e-65 ] 1.0000e+00
 5.633e+01 2.2451e-65 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 7.4838e-66 [ 3.4912e-157 1.1940e-93 7.4838e-66 ] 1.4968e-65 [ 6.9825e-157 2.3879e-93 1.4968e-65 ] 1.0000e+00
 5.644e+01 1.2836e-65 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 4.2788e-66 [ 1.0776e-157 5.4717e-94 4.2788e-66 ] 8.5576e-66 [ 2.1551e-157 1.0943e-93 8.5576e-66 ] 1.0000e+00
 5.655e+01 7.3319e-66 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.4440e-66 [ 3.3226e-158 2.5046e-94 2.4440e-66 ] 4.8879e-66 [ 6.6452e-158 5.0092e-94 4.8879e-66 ] 1.0000e+00
 5.667e+01 4.1838e-66 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.3946e-66 [ 1.0235e-158 1.1451e-94 1.3946e-66 ] 2.7892e-66 [ 2.0469e-158 2.2902e-94 2.7892e-66 ] 1.0000e+00
 5.678e+01 2.3850e-66 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 7.9500e-67 [ 3.1495e-159 5.2294e-95 7.9500e-67 ] 1.5900e-66 [ 6.2990e-159 1.0459e-94 1.5900e-66 ] 1.0000e+00
 5.689e+01 1.3583e-66 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 4.5276e-67 [ 9.6822e-160 2.3853e-95 4.5276e-67 ] 9.0552e-67 [ 1.9364e-159 4.7707e-95 9.0552e-67 ] 1.0000e+00
 5.701e+01 7.7279e-67 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.5760e-67 [ 2.9736e-160 1.0868e-95 2.5760e-67 ] 5.1520e-67 [ 5.9471e-160 2.1736e-95 5.1520e-67 ] 1.0000e+00
 5.712e+01 4.3925e-67 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.4642e-67 [ 9.1233e-161 4.9457e-96 1.4642e-67 ] 2.9283e-67 [ 1.8247e-160 9.8913e-96 2.9283e-67 ] 1.0000e+00
