 9.747e+00       -nan -4.3261e-01 [ -4.2421e-01 -8.3995e-03 -1.5681e-12 5.9172e-08 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 3.0004e+04
 9.860e+00       -nan -3.2681e-01 [ -3.1910e-01 -7.7091e-03 -2.3299e-12 4.6262e-08 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.5344e+04
 9.973e+00       -nan -1.8517e-01 [ -1.7967e-01 -5.4977e-03 -1.7539e-12 3.6137e-08 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.1469e+04
 1.009e+01       -nan -6.1926e-02 [ -5.9269e-02 -2.6575e-03 -9.3445e-13 2.8203e-08 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.8236e+04
 1.020e+01       -nan -1.8841e-03 [ -1.6222e-03 -2.6197e-04 -3.2768e-13 2.1991e-08 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.5532e+04
 1.031e+01       -nan -2.5922e-02 [ -2.6750e-02 8.2808e-04 -7.7638e-15 1.7132e-08 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.3265e+04
 1.043e+01       -nan -1.2640e-01 [ -1.2663e-01 2.3603e-04 1.0152e-13 1.3336e-08 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.1358e+04
 1.054e+01       -nan -2.7235e-01 [ -2.7049e-01 -1.8543e-03 1.0157e-13 1.0372e-08 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.7508e+03
 1.065e+01       -nan -4.2123e-01 [ -4.1641e-01 -4.8104e-03 6.5961e-14 8.0599e-09 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 8.3921e+03
 1.077e+01       -nan -5.3244e-01 [ -5.2466e-01 -7.7857e-03 3.0599e-14 6.2583e-09 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 7.2408e+03
 1.088e+01       -nan -5.7845e-01 [ -5.6846e-01 -9.9836e-03 8.0205e-15 4.8555e-09 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 6.2627e+03
 1.099e+01       -nan -5.5062e-01 [ -5.3975e-01 -1.0871e-02 -2.2499e-15 3.7642e-09 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 5.4298e+03
 1.111e+01       -nan -4.5933e-01 [ -4.4904e-01 -1.0290e-02 -4.8321e-15 2.9159e-09 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 4.7189e+03
 1.122e+01       -nan -3.2923e-01 [ -3.2077e-01 -8.4529e-03 -4.0599e-15 2.2571e-09 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 4.1106e+03
 1.133e+01       -nan -1.9188e-01 [ -1.8603e-01 -5.8525e-03 -2.3218e-15 1.7458e-09 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 3.5889e+03
 1.145e+01       -nan -7.8024e-02 [ -7.4910e-02 -3.1139e-03 -9.7524e-16 1.3494e-09 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 3.1406e+03
 1.156e+01       -nan -1.1334e-02 [ -1.0489e-02 -8.4494e-04 -1.6108e-16 1.0422e-09 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.7543e+03
 1.167e+01       -nan -4.7286e-03 [ -5.2145e-03 4.8589e-04 1.6110e-16 8.0441e-10 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.4208e+03
 1.179e+01       -nan -5.9511e-02 [ -6.0132e-02 6.2121e-04 1.9603e-16 6.2043e-10 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.1323e+03
 1.190e+01       -nan -1.6687e-01 [ -1.6640e-01 -4.6798e-04 1.7465e-16 4.7820e-10 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.8821e+03
 1.201e+01       -nan -3.1091e-01 [ -3.0830e-01 -2.6112e-03 7.0499e-17 3.6833e-10 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.6647e+03
 1.213e+01       -nan -4.7233e-01 [ -4.6683e-01 -5.4974e-03 3.8275e-17 2.8352e-10 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.4754e+03
 1.224e+01       -nan -6.3187e-01 [ -6.2312e-01 -8.7463e-03 1.0808e-18 2.1810e-10 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.3103e+03
 1.235e+01       -nan -7.7303e-01 [ -7.6105e-01 -1.1976e-02 -8.3472e-18 1.6766e-10 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.1660e+03
 1.247e+01       -nan -8.8376e-01 [ -8.6891e-01 -1.4859e-02 -1.1095e-17 1.2881e-10 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0396e+03
 1.258e+01       -nan -9.5716e-01 [ -9.4001e-01 -1.7149e-02 -2.2291e-18 9.8905e-11 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.2863e+02
 1.269e+01       -nan -9.9121e-01 [ -9.7250e-01 -1.8706e-02 -7.6731e-18 7.5895e-11 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 8.3109e+02
 1.281e+01       -nan -9.8800e-01 [ -9.6852e-01 -1.9483e-02 -4.1155e-19 5.8204e-11 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 7.4517e+02
 1.292e+01       -nan -9.5262e-01 [ -9.3310e-01 -1.9515e-02 3.1595e-18 4.4611e-11 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 6.6935e+02
 1.303e+01       -nan -8.9189e-01 [ -8.7299e-01 -1.8899e-02 -4.1726e-18 3.4173e-11 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 6.0232e+02
