[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 7.13046e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 7.04685e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 6.96422e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 6.88254e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 6.80182e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 6.72204e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 6.64319e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 6.56525e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 6.48823e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 6.41210e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 6.33686e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 6.26249e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 6.18899e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 6.11635e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 6.04455e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 5.97359e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 5.90345e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 5.83413e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 5.76562e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 5.69790e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 5.63097e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 5.56482e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 5.49944e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 5.43482e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 5.37096e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 5.30783e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 5.24544e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 5.18377e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 5.12282e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 5.06258e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 5.00304e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 4.94419e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 4.88603e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 4.82854e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 4.77172e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 4.71555e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 4.66004e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 4.60518e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 4.55095e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 4.49735e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 4.44437e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 4.39201e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 4.34025e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 4.28910e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 4.23853e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 4.18856e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 4.13916e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 4.09033e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 4.04207e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 3.99437e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 3.94723e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 3.90062e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 3.85456e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 3.80903e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 3.76403e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 3.71954e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 3.67557e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 3.63211e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 3.58916e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 3.54669e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 3.50472e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 3.46324e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 3.42223e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 3.38169e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 3.34163e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 3.30202e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 3.26287e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 3.22418e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 3.18592e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 3.14811e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 3.11074e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 3.07379e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 3.03727e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 3.00117e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 2.96549e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 2.93021e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 2.89534e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 2.86087e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 2.82680e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 2.79311e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 2.75982e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 2.72690e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 2.69436e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 2.66220e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 2.63040e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 2.59896e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 2.56789e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 2.53717e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 2.50680e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 2.47678e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 2.44710e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 2.41776e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 2.38875e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 2.36007e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 2.33172e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 2.30370e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 2.27599e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 2.24859e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 2.22151e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 2.19473e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 2.16826e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 2.14209e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 2.11621e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 2.09063e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 2.06533e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 2.04032e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 2.01559e-07
