 8.387e+00 4.9736e-03 1.2225e-03 [ 1.1644e-04 1.1039e-03 1.7807e-06 5.7301e-08 8.3795e-08 1.5178e-08 1.8868e-08 6.2120e-08 6.4108e-08 ] 3.7512e-03 [ 2.2048e-04 8.7011e-04 1.4412e-03 1.2194e-03 ] 9.9503e-01
 8.500e+00 4.9055e-03 1.2209e-03 [ 1.0253e-04 1.1160e-03 2.0216e-06 6.3556e-08 9.3562e-08 1.6841e-08 2.0655e-08 6.8341e-08 7.0332e-08 ] 3.6847e-03 [ 1.9850e-04 8.4598e-04 1.4306e-03 1.2096e-03 ] 9.9509e-01
 8.613e+00 4.8401e-03 1.2198e-03 [ 8.9963e-05 1.1271e-03 2.2944e-06 7.0550e-08 1.0456e-07 1.8714e-08 2.2645e-08 7.5215e-08 7.7141e-08 ] 3.6204e-03 [ 1.7821e-04 8.2155e-04 1.4204e-03 1.2002e-03 ] 9.9516e-01
 8.727e+00 4.7773e-03 1.2191e-03 [ 7.8666e-05 1.1374e-03 2.6029e-06 7.8373e-08 1.1695e-07 2.0826e-08 2.4865e-08 8.2809e-08 8.4587e-08 ] 3.5582e-03 [ 1.5955e-04 7.9684e-04 1.4106e-03 1.1912e-03 ] 9.9522e-01
 8.840e+00 4.7169e-03 1.2188e-03 [ 6.8548e-05 1.1468e-03 2.9517e-06 8.7129e-08 1.3090e-07 2.3206e-08 2.7343e-08 9.1196e-08 9.2722e-08 ] 3.4981e-03 [ 1.4243e-04 7.7190e-04 1.4013e-03 1.1825e-03 ] 9.9528e-01
 8.953e+00 4.6589e-03 1.2189e-03 [ 5.9524e-05 1.1555e-03 3.3455e-06 9.6932e-08 1.4661e-07 2.5891e-08 3.0109e-08 1.0046e-07 1.0161e-07 ] 3.4400e-03 [ 1.2677e-04 7.4673e-04 1.3923e-03 1.1742e-03 ] 9.9534e-01
 9.067e+00 4.6030e-03 1.2194e-03 [ 5.1508e-05 1.1635e-03 3.7898e-06 1.0791e-07 1.6432e-07 2.8920e-08 3.3199e-08 1.1068e-07 1.1130e-07 ] 3.3837e-03 [ 1.1249e-04 7.2140e-04 1.3835e-03 1.1662e-03 ] 9.9540e-01
 9.180e+00 4.5493e-03 1.2202e-03 [ 4.4416e-05 1.1708e-03 4.2906e-06 1.2022e-07 1.8426e-07 3.2336e-08 3.6653e-08 1.2197e-07 1.2188e-07 ] 3.3291e-03 [ 9.9512e-05 6.9592e-04 1.3750e-03 1.1586e-03 ] 9.9545e-01
 9.293e+00 4.4975e-03 1.2213e-03 [ 3.8167e-05 1.1776e-03 4.8544e-06 1.3401e-07 2.0671e-07 3.6192e-08 4.0516e-08 1.3442e-07 1.3340e-07 ] 3.2762e-03 [ 8.7756e-05 6.7036e-04 1.3667e-03 1.1513e-03 ] 9.9550e-01
 9.407e+00 4.4475e-03 1.2227e-03 [ 3.2682e-05 1.1838e-03 5.4885e-06 1.4948e-07 2.3200e-07 4.0542e-08 4.4838e-08 1.4816e-07 1.4595e-07 ] 3.2248e-03 [ 7.7142e-05 6.4476e-04 1.3586e-03 1.1443e-03 ] 9.9555e-01
 9.520e+00 4.3993e-03 1.2244e-03 [ 2.7887e-05 1.1895e-03 6.2009e-06 1.6684e-07 2.6047e-07 4.5451e-08 4.9675e-08 1.6331e-07 1.5961e-07 ] 3.1749e-03 [ 6.7591e-05 6.1917e-04 1.3506e-03 1.1376e-03 ] 9.9560e-01
 9.633e+00 4.3528e-03 1.2264e-03 [ 2.3712e-05 1.1947e-03 7.0001e-06 1.8631e-07 2.9250e-07 5.0989e-08 5.5092e-08 1.8000e-07 1.7447e-07 ] 3.1264e-03 [ 5.9029e-05 5.9363e-04 1.3426e-03 1.1311e-03 ] 9.9565e-01
 9.747e+00 4.3078e-03 1.2286e-03 [ 2.0091e-05 1.1995e-03 7.8959e-06 2.0816e-07 3.2855e-07 5.7236e-08 6.1158e-08 1.9840e-07 1.9062e-07 ] 3.0792e-03 [ 5.1378e-05 5.6822e-04 1.3346e-03 1.1250e-03 ] 9.9569e-01
 9.860e+00 4.2642e-03 1.2310e-03 [ 1.6964e-05 1.2040e-03 8.8984e-06 2.3269e-07 3.6908e-07 6.4281e-08 6.7955e-08 2.1866e-07 2.0815e-07 ] 3.0332e-03 [ 4.4568e-05 5.4297e-04 1.3266e-03 1.1191e-03 ] 9.9574e-01
 9.973e+00 4.2219e-03 1.2336e-03 [ 1.4273e-05 1.2080e-03 1.0019e-05 2.6024e-07 4.1465e-07 7.2225e-08 7.5571e-08 2.4097e-07 2.2718e-07 ] 2.9883e-03 [ 3.8527e-05 5.1796e-04 1.3184e-03 1.1134e-03 ] 9.9578e-01
