 6.279e+01       -nan 8.1070e-235 [ 0.0000e+00 0.0000e+00 5.2731e-276 8.1070e-235 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 6.290e+01       -nan 3.0892e-235 [ 0.0000e+00 0.0000e+00 1.8119e-276 3.0892e-235 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 6.301e+01       -nan 1.1768e-235 [ 0.0000e+00 0.0000e+00 6.2241e-277 1.1768e-235 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 6.313e+01       -nan 4.4819e-236 [ 0.0000e+00 0.0000e+00 2.1374e-277 4.4819e-236 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 6.324e+01       -nan 1.7065e-236 [ 0.0000e+00 0.0000e+00 7.3382e-278 1.7065e-236 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 6.335e+01       -nan 6.4955e-237 [ 0.0000e+00 0.0000e+00 2.5186e-278 6.4955e-237 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 6.347e+01       -nan 2.4717e-237 [ 0.0000e+00 0.0000e+00 8.6422e-279 2.4717e-237 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 6.358e+01       -nan 9.4032e-238 [ 0.0000e+00 0.0000e+00 2.9646e-279 9.4032e-238 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 6.369e+01       -nan 3.5762e-238 [ 0.0000e+00 0.0000e+00 1.0167e-279 3.5762e-238 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 6.381e+01       -nan 1.3597e-238 [ 0.0000e+00 0.0000e+00 3.4856e-280 1.3597e-238 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 6.392e+01       -nan 5.1682e-239 [ 0.0000e+00 0.0000e+00 1.1947e-280 5.1682e-239 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 6.403e+01       -nan 1.9639e-239 [ 0.0000e+00 0.0000e+00 4.0937e-281 1.9639e-239 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 6.415e+01       -nan 7.4603e-240 [ 0.0000e+00 0.0000e+00 1.4024e-281 7.4603e-240 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 6.426e+01       -nan 2.8332e-240 [ 0.0000e+00 0.0000e+00 4.8028e-282 2.8332e-240 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 6.437e+01       -nan 1.0756e-240 [ 0.0000e+00 0.0000e+00 1.6444e-282 1.0756e-240 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 6.449e+01       -nan 4.0824e-241 [ 0.0000e+00 0.0000e+00 5.6288e-283 4.0824e-241 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 6.460e+01       -nan 1.5490e-241 [ 0.0000e+00 0.0000e+00 1.9262e-283 1.5490e-241 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 6.471e+01       -nan 5.8754e-242 [ 0.0000e+00 0.0000e+00 6.5898e-284 5.8754e-242 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 6.483e+01       -nan 2.2279e-242 [ 0.0000e+00 0.0000e+00 2.2539e-284 2.2279e-242 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 6.494e+01       -nan 8.4455e-243 [ 0.0000e+00 0.0000e+00 7.7069e-285 8.4455e-243 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 6.505e+01       -nan 3.2005e-243 [ 0.0000e+00 0.0000e+00 2.6346e-285 3.2005e-243 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 6.517e+01       -nan 1.2125e-243 [ 0.0000e+00 0.0000e+00 9.0041e-286 1.2125e-243 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 6.528e+01       -nan 4.5920e-244 [ 0.0000e+00 0.0000e+00 3.0765e-286 4.5920e-244 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 6.539e+01       -nan 1.7386e-244 [ 0.0000e+00 0.0000e+00 1.0509e-286 1.7386e-244 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 6.551e+01       -nan 6.5802e-245 [ 0.0000e+00 0.0000e+00 3.5887e-287 6.5802e-245 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 6.562e+01       -nan 2.4897e-245 [ 0.0000e+00 0.0000e+00 1.2252e-287 2.4897e-245 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 6.573e+01       -nan 9.4171e-246 [ 0.0000e+00 0.0000e+00 4.1821e-288 9.4171e-246 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 6.585e+01       -nan 3.5608e-246 [ 0.0000e+00 0.0000e+00 1.4271e-288 3.5608e-246 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 6.596e+01       -nan 1.3460e-246 [ 0.0000e+00 0.0000e+00 4.8687e-289 1.3460e-246 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 6.607e+01       -nan 5.0862e-247 [ 0.0000e+00 0.0000e+00 1.6606e-289 5.0862e-247 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 6.619e+01       -nan 1.9213e-247 [ 0.0000e+00 0.0000e+00 5.6623e-290 1.9213e-247 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 6.630e+01       -nan 7.2554e-248 [ 0.0000e+00 0.0000e+00 1.9303e-290 7.2554e-248 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 6.641e+01       -nan 2.7390e-248 [ 0.0000e+00 0.0000e+00 6.5788e-291 2.7390e-248 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 6.653e+01       -nan 1.0336e-248 [ 0.0000e+00 0.0000e+00 2.2416e-291 1.0336e-248 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 6.664e+01       -nan 3.8994e-249 [ 0.0000e+00 0.0000e+00 7.6362e-292 3.8994e-249 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 6.675e+01       -nan 1.4706e-249 [ 0.0000e+00 0.0000e+00 2.6007e-292 1.4706e-249 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 6.687e+01       -nan 5.5441e-250 [ 0.0000e+00 0.0000e+00 8.8549e-293 5.5441e-250 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 6.698e+01       -nan 2.0894e-250 [ 0.0000e+00 0.0000e+00 3.0142e-293 2.0894e-250 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 6.709e+01       -nan 7.8719e-251 [ 0.0000e+00 0.0000e+00 1.0258e-293 7.8719e-251 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 6.721e+01       -nan 2.9647e-251 [ 0.0000e+00 0.0000e+00 3.4902e-294 2.9647e-251 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 6.732e+01       -nan 1.1162e-251 [ 0.0000e+00 0.0000e+00 1.1872e-294 1.1162e-251 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 6.743e+01       -nan 4.2010e-252 [ 0.0000e+00 0.0000e+00 4.0374e-295 4.2010e-252 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 6.755e+01       -nan 1.5805e-252 [ 0.0000e+00 0.0000e+00 1.3727e-295 1.5805e-252 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 6.766e+01       -nan 5.9445e-253 [ 0.0000e+00 0.0000e+00 4.6660e-296 5.9445e-253 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 6.777e+01       -nan 2.2350e-253 [ 0.0000e+00 0.0000e+00 1.5857e-296 2.2350e-253 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 6.789e+01       -nan 8.4002e-254 [ 0.0000e+00 0.0000e+00 5.3874e-297 8.4002e-254 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 6.800e+01       -nan 3.1561e-254 [ 0.0000e+00 0.0000e+00 1.8299e-297 3.1561e-254 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 6.811e+01       -nan 1.1854e-254 [ 0.0000e+00 0.0000e+00 6.2143e-298 1.1854e-254 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 6.823e+01       -nan 4.4506e-255 [ 0.0000e+00 0.0000e+00 2.1098e-298 4.4506e-255 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 6.834e+01       -nan 1.6704e-255 [ 0.0000e+00 0.0000e+00 7.1615e-299 1.6704e-255 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 6.845e+01       -nan 6.2673e-256 [ 0.0000e+00 0.0000e+00 2.4303e-299 6.2673e-256 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 6.857e+01       -nan 2.3506e-256 [ 0.0000e+00 0.0000e+00 8.2453e-300 2.3506e-256 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 6.868e+01       -nan 8.8133e-257 [ 0.0000e+00 0.0000e+00 2.7967e-300 8.8133e-257 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 6.879e+01       -nan 3.3032e-257 [ 0.0000e+00 0.0000e+00 9.4842e-301 3.3032e-257 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 6.891e+01       -nan 1.2376e-257 [ 0.0000e+00 0.0000e+00 3.2155e-301 1.2376e-257 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 6.902e+01       -nan 4.6352e-258 [ 0.0000e+00 0.0000e+00 1.0899e-301 4.6352e-258 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 6.913e+01       -nan 1.7354e-258 [ 0.0000e+00 0.0000e+00 3.6934e-302 1.7354e-258 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 6.925e+01       -nan 6.4952e-259 [ 0.0000e+00 0.0000e+00 1.2513e-302 6.4952e-259 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 6.936e+01       -nan 2.4301e-259 [ 0.0000e+00 0.0000e+00 4.2385e-303 2.4301e-259 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 6.947e+01       -nan 9.0886e-260 [ 0.0000e+00 0.0000e+00 1.4354e-303 9.0886e-260 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 6.959e+01       -nan 3.3979e-260 [ 0.0000e+00 0.0000e+00 4.8596e-304 3.3979e-260 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 6.970e+01       -nan 1.2699e-260 [ 0.0000e+00 0.0000e+00 1.6449e-304 1.2699e-260 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 6.981e+01       -nan 4.7445e-261 [ 0.0000e+00 0.0000e+00 5.5665e-305 4.7445e-261 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 6.993e+01       -nan 1.7719e-261 [ 0.0000e+00 0.0000e+00 1.8833e-305 1.7719e-261 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.004e+01       -nan 6.6152e-262 [ 0.0000e+00 0.0000e+00 6.3704e-306 6.6152e-262 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.015e+01       -nan 2.4688e-262 [ 0.0000e+00 0.0000e+00 2.1543e-306 2.4688e-262 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.027e+01       -nan 9.2104e-263 [ 0.0000e+00 0.0000e+00 7.2836e-307 9.2104e-263 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.038e+01       -nan 3.4349e-263 [ 0.0000e+00 0.0000e+00 2.4620e-307 3.4349e-263 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.049e+01       -nan 1.2805e-263 [ 0.0000e+00 0.0000e+00 8.3202e-308 1.2805e-263 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.061e+01       -nan 4.7720e-264 [ 0.0000e+00 0.0000e+00 2.8111e-308 4.7720e-264 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.072e+01       -nan 1.7777e-264 [ 0.0000e+00 0.0000e+00 9.4956e-309 1.7777e-264 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.083e+01       -nan 6.6203e-265 [ 0.0000e+00 0.0000e+00 3.2068e-309 6.6203e-265 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.095e+01       -nan 2.4645e-265 [ 0.0000e+00 0.0000e+00 1.0827e-309 2.4645e-265 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.106e+01       -nan 9.1710e-266 [ 0.0000e+00 0.0000e+00 3.6548e-310 9.1710e-266 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.117e+01       -nan 3.4116e-266 [ 0.0000e+00 0.0000e+00 1.2334e-310 3.4116e-266 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.129e+01       -nan 1.2686e-266 [ 0.0000e+00 0.0000e+00 4.1616e-311 1.2686e-266 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.140e+01       -nan 4.7158e-267 [ 0.0000e+00 0.0000e+00 1.4038e-311 4.7158e-267 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.151e+01       -nan 1.7524e-267 [ 0.0000e+00 0.0000e+00 4.7343e-312 1.7524e-267 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.163e+01       -nan 6.5093e-268 [ 0.0000e+00 0.0000e+00 1.5963e-312 6.5093e-268 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.174e+01       -nan 2.4170e-268 [ 0.0000e+00 0.0000e+00 5.3810e-313 2.4170e-268 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.185e+01       -nan 8.9718e-269 [ 0.0000e+00 0.0000e+00 1.8135e-313 8.9718e-269 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.197e+01       -nan 3.3290e-269 [ 0.0000e+00 0.0000e+00 6.1104e-314 3.3290e-269 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.208e+01       -nan 1.2348e-269 [ 0.0000e+00 0.0000e+00 2.0584e-314 1.2348e-269 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.219e+01       -nan 4.5785e-270 [ 0.0000e+00 0.0000e+00 6.9324e-315 4.5785e-270 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.231e+01       -nan 1.6970e-270 [ 0.0000e+00 0.0000e+00 2.3342e-315 1.6970e-270 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.242e+01       -nan 6.2878e-271 [ 0.0000e+00 0.0000e+00 7.8579e-316 6.2878e-271 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.253e+01       -nan 2.3289e-271 [ 0.0000e+00 0.0000e+00 2.6447e-316 2.3289e-271 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.265e+01       -nan 8.6228e-272 [ 0.0000e+00 0.0000e+00 8.8989e-317 8.6228e-272 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.276e+01       -nan 3.1914e-272 [ 0.0000e+00 0.0000e+00 2.9937e-317 3.1914e-272 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.287e+01       -nan 1.1808e-272 [ 0.0000e+00 0.0000e+00 1.0069e-317 1.1808e-272 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.299e+01       -nan 4.3671e-273 [ 0.0000e+00 0.0000e+00 3.3856e-318 4.3671e-273 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.310e+01       -nan 1.6146e-273 [ 0.0000e+00 0.0000e+00 1.1382e-318 1.6146e-273 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.321e+01       -nan 5.9672e-274 [ 0.0000e+00 0.0000e+00 3.8255e-319 5.9672e-274 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.333e+01       -nan 2.2046e-274 [ 0.0000e+00 0.0000e+00 1.2855e-319 2.2046e-274 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.344e+01       -nan 8.1419e-275 [ 0.0000e+00 0.0000e+00 4.3186e-320 8.1419e-275 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.355e+01       -nan 3.0058e-275 [ 0.0000e+00 0.0000e+00 1.4506e-320 3.0058e-275 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.367e+01       -nan 1.1093e-275 [ 0.0000e+00 0.0000e+00 4.8715e-321 1.1093e-275 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.378e+01       -nan 4.0924e-276 [ 0.0000e+00 0.0000e+00 1.6354e-321 4.0924e-276 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.389e+01       -nan 1.5092e-276 [ 0.0000e+00 0.0000e+00 5.4841e-322 1.5092e-276 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.401e+01       -nan 5.5637e-277 [ 0.0000e+00 0.0000e+00 1.8280e-322 5.5637e-277 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.412e+01       -nan 2.0503e-277 [ 0.0000e+00 0.0000e+00 6.4229e-323 2.0503e-277 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.423e+01       -nan 7.5532e-278 [ 0.0000e+00 0.0000e+00 1.9763e-323 7.5532e-278 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.435e+01       -nan 2.7815e-278 [ 0.0000e+00 0.0000e+00 4.9407e-324 2.7815e-278 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.446e+01       -nan 1.0239e-278 [ 0.0000e+00 0.0000e+00 0.0000e+00 1.0239e-278 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.457e+01       -nan 3.7680e-279 [ 0.0000e+00 0.0000e+00 0.0000e+00 3.7680e-279 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.469e+01       -nan 1.3861e-279 [ 0.0000e+00 0.0000e+00 0.0000e+00 1.3861e-279 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.480e+01       -nan 5.0970e-280 [ 0.0000e+00 0.0000e+00 0.0000e+00 5.0970e-280 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.491e+01       -nan 1.8736e-280 [ 0.0000e+00 0.0000e+00 0.0000e+00 1.8736e-280 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.503e+01       -nan 6.8849e-281 [ 0.0000e+00 0.0000e+00 0.0000e+00 6.8849e-281 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.514e+01       -nan 2.5291e-281 [ 0.0000e+00 0.0000e+00 0.0000e+00 2.5291e-281 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.525e+01       -nan 9.2868e-282 [ 0.0000e+00 0.0000e+00 0.0000e+00 9.2868e-282 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.537e+01       -nan 3.4089e-282 [ 0.0000e+00 0.0000e+00 0.0000e+00 3.4089e-282 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.548e+01       -nan 1.2509e-282 [ 0.0000e+00 0.0000e+00 0.0000e+00 1.2509e-282 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.559e+01       -nan 4.5884e-283 [ 0.0000e+00 0.0000e+00 0.0000e+00 4.5884e-283 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.571e+01       -nan 1.6825e-283 [ 0.0000e+00 0.0000e+00 0.0000e+00 1.6825e-283 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.582e+01       -nan 6.1671e-284 [ 0.0000e+00 0.0000e+00 0.0000e+00 6.1671e-284 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.593e+01       -nan 2.2597e-284 [ 0.0000e+00 0.0000e+00 0.0000e+00 2.2597e-284 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.605e+01       -nan 8.2773e-285 [ 0.0000e+00 0.0000e+00 0.0000e+00 8.2773e-285 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.616e+01       -nan 3.0308e-285 [ 0.0000e+00 0.0000e+00 0.0000e+00 3.0308e-285 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.627e+01       -nan 1.1094e-285 [ 0.0000e+00 0.0000e+00 0.0000e+00 1.1094e-285 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.639e+01       -nan 4.0593e-286 [ 0.0000e+00 0.0000e+00 0.0000e+00 4.0593e-286 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.650e+01       -nan 1.4848e-286 [ 0.0000e+00 0.0000e+00 0.0000e+00 1.4848e-286 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.661e+01       -nan 5.4291e-287 [ 0.0000e+00 0.0000e+00 0.0000e+00 5.4291e-287 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.673e+01       -nan 1.9844e-287 [ 0.0000e+00 0.0000e+00 0.0000e+00 1.9844e-287 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.684e+01       -nan 7.2509e-288 [ 0.0000e+00 0.0000e+00 0.0000e+00 7.2509e-288 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.695e+01       -nan 2.6485e-288 [ 0.0000e+00 0.0000e+00 0.0000e+00 2.6485e-288 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.707e+01       -nan 9.6706e-289 [ 0.0000e+00 0.0000e+00 0.0000e+00 9.6706e-289 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.718e+01       -nan 3.5298e-289 [ 0.0000e+00 0.0000e+00 0.0000e+00 3.5298e-289 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.729e+01       -nan 1.2880e-289 [ 0.0000e+00 0.0000e+00 0.0000e+00 1.2880e-289 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.741e+01       -nan 4.6979e-290 [ 0.0000e+00 0.0000e+00 0.0000e+00 4.6979e-290 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.752e+01       -nan 1.7130e-290 [ 0.0000e+00 0.0000e+00 0.0000e+00 1.7130e-290 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.763e+01       -nan 6.2439e-291 [ 0.0000e+00 0.0000e+00 0.0000e+00 6.2439e-291 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.775e+01       -nan 2.2751e-291 [ 0.0000e+00 0.0000e+00 0.0000e+00 2.2751e-291 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.786e+01       -nan 8.2870e-292 [ 0.0000e+00 0.0000e+00 0.0000e+00 8.2870e-292 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.797e+01       -nan 3.0175e-292 [ 0.0000e+00 0.0000e+00 0.0000e+00 3.0175e-292 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.809e+01       -nan 1.0984e-292 [ 0.0000e+00 0.0000e+00 0.0000e+00 1.0984e-292 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.820e+01       -nan 3.9966e-293 [ 0.0000e+00 0.0000e+00 0.0000e+00 3.9966e-293 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
 7.831e+01       -nan 1.4538e-293 [ 0.0000e+00 0.0000e+00 0.0000e+00 1.4538e-293 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0000e+00
