[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -7.81903e-08
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -7.53363e-08
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -7.25865e-08
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -6.99370e-08
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -6.73843e-08
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -6.49247e-08
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -6.25549e-08
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -6.02716e-08
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -5.80716e-08
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -5.59520e-08
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -5.39097e-08
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -5.19420e-08
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -5.00461e-08
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -4.82193e-08
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -4.64593e-08
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -4.47635e-08
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -4.31296e-08
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -4.15554e-08
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -4.00386e-08
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -3.85771e-08
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -3.71690e-08
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -3.58123e-08
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -3.45052e-08
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -3.32457e-08
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -3.20322e-08
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -3.08630e-08
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.97365e-08
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.86511e-08
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.76053e-08
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.65977e-08
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.56269e-08
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.46915e-08
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.37902e-08
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.29219e-08
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.20852e-08
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.12791e-08
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.05024e-08
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.97540e-08
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.90330e-08
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.83383e-08
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.76689e-08
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.70240e-08
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.64026e-08
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.58039e-08
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.52270e-08
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.46712e-08
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.41357e-08
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.36198e-08
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.31226e-08
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.26437e-08
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.21822e-08
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.17375e-08
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.13091e-08
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.08963e-08
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.04986e-08
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.01154e-08
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -9.74614e-09
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -9.39040e-09
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -9.04764e-09
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -8.71740e-09
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -8.39921e-09
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -8.09263e-09
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -7.79725e-09
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -7.51264e-09
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -7.23842e-09
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -6.97422e-09
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -6.71965e-09
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -6.47438e-09
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -6.23806e-09
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -6.01037e-09
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -5.79099e-09
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -5.57961e-09
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -5.37595e-09
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -5.17973e-09
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -4.99067e-09
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -4.80850e-09
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -4.63299e-09
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -4.46388e-09
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -4.30095e-09
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -4.14396e-09
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -3.99270e-09
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -3.84697e-09
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -3.70655e-09
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -3.57126e-09
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -3.44091e-09
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -3.31531e-09
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -3.19430e-09
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -3.07771e-09
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.96537e-09
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.85713e-09
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.75285e-09
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.65237e-09
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.55555e-09
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.46227e-09
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.37240e-09
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.28581e-09
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.20237e-09
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.12199e-09
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.04453e-09
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.96991e-09
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.89800e-09
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.82873e-09
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.76198e-09
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.69766e-09
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.63570e-09
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.57600e-09
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.51847e-09
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.46305e-09
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.40965e-09
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.35819e-09
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.30862e-09
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.26086e-09
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.21483e-09
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.17049e-09
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.12777e-09
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.08661e-09
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.04695e-09
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.00873e-09
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -9.71915e-10
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -9.36440e-10
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -9.02261e-10
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -8.69329e-10
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -8.37599e-10
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -8.07028e-10
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -7.77572e-10
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -7.49192e-10
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -7.21847e-10
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -6.95501e-10
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -6.70116e-10
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -6.45659e-10
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -6.22093e-10
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -5.99388e-10
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -5.77512e-10
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -5.56435e-10
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -5.36127e-10
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -5.16560e-10
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -4.97707e-10
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -4.79543e-10
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -4.62042e-10
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -4.45180e-10
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -4.28933e-10
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -4.13279e-10
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -3.98197e-10
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -3.83666e-10
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -3.69665e-10
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -3.56175e-10
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -3.43177e-10
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -3.30655e-10
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -3.18589e-10
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -3.06964e-10
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.95763e-10
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.84972e-10
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.74574e-10
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.64556e-10
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.54904e-10
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.45605e-10
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.36645e-10
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.28012e-10
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.19694e-10
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.11681e-10
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.03960e-10
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.96521e-10
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.89354e-10
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.82448e-10
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.75795e-10
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.69385e-10
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.63209e-10
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.57259e-10
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.51527e-10
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.46004e-10
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.40682e-10
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.35556e-10
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.30616e-10
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.25858e-10
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.21273e-10
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.16856e-10
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.12601e-10
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.08501e-10
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.04552e-10
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.00747e-10
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -9.70808e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -9.35493e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -9.01472e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -8.68697e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -8.37124e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -8.06708e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -7.77408e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -7.49182e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -7.21993e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -6.95801e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -6.70572e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -6.46270e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -6.22862e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -6.00315e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -5.78599e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -5.57682e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -5.37536e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -5.18134e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -4.99448e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -4.81453e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -4.64123e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -4.47436e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -4.31367e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -4.15894e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -4.00997e-11
