[ 4.7543e-01 3.1337e-01 9.4260e-01 4.2227e-01 -4.9191e-02 ] -9.94152e-01 1.00147e+00 -9.72177e-02
[ 4.7518e-01 3.1349e-01 9.4247e-01 4.2189e-01 -4.9792e-02 ] -9.94266e-01 1.00144e+00 -9.50320e-02
[ 4.7493e-01 3.1360e-01 9.4235e-01 4.2152e-01 -5.0377e-02 ] -9.94377e-01 1.00141e+00 -9.29000e-02
[ 4.7470e-01 3.1372e-01 9.4224e-01 4.2115e-01 -5.0947e-02 ] -9.94487e-01 1.00138e+00 -9.08198e-02
[ 4.7447e-01 3.1383e-01 9.4213e-01 4.2080e-01 -5.1502e-02 ] -9.94596e-01 1.00135e+00 -8.87900e-02
[ 4.7424e-01 3.1394e-01 9.4202e-01 4.2046e-01 -5.2042e-02 ] -9.94702e-01 1.00132e+00 -8.68090e-02
[ 4.7402e-01 3.1405e-01 9.4192e-01 4.2013e-01 -5.2569e-02 ] -9.94807e-01 1.00130e+00 -8.48754e-02
[ 4.7381e-01 3.1416e-01 9.4183e-01 4.1981e-01 -5.3082e-02 ] -9.94910e-01 1.00127e+00 -8.29876e-02
[ 4.7361e-01 3.1427e-01 9.4173e-01 4.1949e-01 -5.3582e-02 ] -9.95011e-01 1.00125e+00 -8.11443e-02
[ 4.7341e-01 3.1438e-01 9.4164e-01 4.1919e-01 -5.4070e-02 ] -9.95111e-01 1.00122e+00 -7.93443e-02
[ 4.7322e-01 3.1448e-01 9.4156e-01 4.1889e-01 -5.4545e-02 ] -9.95209e-01 1.00120e+00 -7.75863e-02
[ 4.7303e-01 3.1458e-01 9.4148e-01 4.1860e-01 -5.5009e-02 ] -9.95305e-01 1.00117e+00 -7.58691e-02
[ 4.7285e-01 3.1469e-01 9.4140e-01 4.1832e-01 -5.5461e-02 ] -9.95400e-01 1.00115e+00 -7.41914e-02
[ 4.7268e-01 3.1479e-01 9.4132e-01 4.1805e-01 -5.5902e-02 ] -9.95493e-01 1.00112e+00 -7.25522e-02
[ 4.7250e-01 3.1489e-01 9.4125e-01 4.1778e-01 -5.6333e-02 ] -9.95585e-01 1.00110e+00 -7.09503e-02
[ 4.7234e-01 3.1499e-01 9.4118e-01 4.1752e-01 -5.6752e-02 ] -9.95676e-01 1.00108e+00 -6.93849e-02
[ 4.7218e-01 3.1508e-01 9.4111e-01 4.1727e-01 -5.7162e-02 ] -9.95764e-01 1.00105e+00 -6.78547e-02
[ 4.7202e-01 3.1518e-01 9.4105e-01 4.1702e-01 -5.7562e-02 ] -9.95852e-01 1.00103e+00 -6.63590e-02
[ 4.7187e-01 3.1527e-01 9.4099e-01 4.1679e-01 -5.7952e-02 ] -9.95938e-01 1.00101e+00 -6.48967e-02
[ 4.7172e-01 3.1536e-01 9.4093e-01 4.1655e-01 -5.8333e-02 ] -9.96022e-01 1.00099e+00 -6.34669e-02
[ 4.7158e-01 3.1546e-01 9.4087e-01 4.1632e-01 -5.8705e-02 ] -9.96105e-01 1.00097e+00 -6.20688e-02
[ 4.7144e-01 3.1555e-01 9.4082e-01 4.1610e-01 -5.9069e-02 ] -9.96187e-01 1.00095e+00 -6.07016e-02
[ 4.7130e-01 3.1564e-01 9.4077e-01 4.1589e-01 -5.9423e-02 ] -9.96267e-01 1.00093e+00 -5.93645e-02
